Tarih;Saat;Toplam;Doğal Gaz;Barajlı;Linyit;Akarsu;İthal Kömür;Rüzgar;Güneş;Fuel Oil;Jeotermal;Asfaltit Kömür;Taş Kömür;Biyokütle;Nafta;LNG;Uluslararası;Atık Isı
27.06.2024;17:00;44916,12;10037,58;8841,22;5835,66;1941,9;9416,41;4371,45;1603,21;90,78;881,63;0;575,17;1018,9;0;0;225,16;77,05
27.06.2024;18:00;46048,26;10574,59;9711,51;5919,92;1997,26;9409,67;4486,34;944,01;92,38;901,16;0;569,25;1034,68;0;0;330,55;76,94
27.06.2024;19:00;46904,52;10916,94;11277,73;5766,69;2098,92;9420,56;4156,76;177,1;93,78;927,57;0;586,17;1051,16;0;0;354,5;76,64
27.06.2024;20:00;48109,87;10849,25;12596,56;5813,45;2256,22;9409,36;4082,1;1,65;95,08;960,24;0;597,83;1033,88;0;0;335,34;78,91
27.06.2024;21:00;48036,33;10624,54;12892,31;5845,97;2189,17;9411,23;3964,78;,04;94,8;995,04;0;600,76;1039,04;0;0;301,55;77,1
27.06.2024;22:00;46471,15;10549,23;11657,83;5901,16;2113,54;9410,32;3724,03;,09;94,39;1015,79;0;602,88;1026,24;0;0;297,46;78,19
27.06.2024;23:00;44308,49;10522,92;10148,9;5835,71;2034,41;9405,12;3526,39;,01;93,69;1031,5;0;618,59;1013,56;0;0;0;77,69
28.06.2024;00:00;42142,11;9993,78;8371,41;5894,77;1841,15;9393,65;3436,93;,02;92,31;1043,59;0;617,79;1036,83;0;0;338;81,88
28.06.2024;01:00;40202,63;9723,41;7064,67;5899,94;1718,51;9265,78;3280,31;,02;92,01;1065,21;0;617,67;1028,51;0;0;365,75;80,84
28.06.2024;02:00;38659,32;9759,56;5449,84;5912,15;1549,6;9374,92;3333,88;,02;91,51;1085,01;0;605,29;1030,29;0;0;386,45;80,8
28.06.2024;03:00;37571,88;9671,03;4688,65;5871,22;1416,6;9392,23;3246,35;,06;91,62;1097,97;0;597,15;1024,38;0;0;392,79;81,83
28.06.2024;04:00;36826,34;9855,49;3846,22;5786,63;1377,28;9429,89;3202,89;1,49;91,22;1105,63;0;599,83;1024,01;0;0;421,07;84,69
28.06.2024;05:00;35708,18;9570,1;2968,29;5768,55;1285,16;9226,87;3548,9;39,4;92,02;1115,77;0;612,22;1022,2;0;0;374,23;84,47
28.06.2024;06:00;34727,19;9169,34;1878,66;5683,18;1254,21;9088,27;3907,02;498,24;85,82;1122,58;0;623,74;1024,24;0;0;307,7;84,19
28.06.2024;07:00;34666,15;8555,02;1553,65;5658,85;1221,09;9087,23;3958,71;1370,51;91,31;1106,3;0;609,9;1032,42;0;0;338,74;82,42
28.06.2024;08:00;38012,88;9726,09;2999,51;5735,29;1383,11;9093,41;3942,15;1812,65;93,11;1060,09;0;622,5;1028,04;0;0;437,28;79,65
28.06.2024;09:00;39016,53;9549,2;4259,96;5760,15;1580,4;9157,7;4065,15;1441,73;93,72;1037,01;0;633,09;1030,64;0;0;328,19;79,59
28.06.2024;10:00;39348,24;9193,74;4466,55;5672,44;1552,38;9264,65;4270,02;1677,25;94,22;997,75;0;621,16;1015,39;0;0;438,58;84,11
28.06.2024;11:00;39826,25;8911,26;4605,35;5586,31;1509,22;9264,92;4460,45;2135,73;95,62;949,46;0;613,57;1013,9;0;0;607,92;72,54
28.06.2024;12:00;37818,05;8226,94;3104,5;5565,15;1334,63;9257,2;4864,79;2160,61;94,18;920,73;0;618,03;1024,09;0;0;570,91;76,29
28.06.2024;13:00;37969,78;7922,79;3390,35;5557,68;1288,71;9317,33;5314,87;2141,49;93,98;896,4;0;619,48;1001,42;0;0;348,49;76,79
28.06.2024;14:00;41522,96;8885,1;5333,38;5607,41;1416,18;9435,13;5908,99;1952,53;93,69;889,98;0;624,43;1009,92;0;0;288,84;77,38
28.06.2024;15:00;42906,73;8557,97;6622,3;5651,7;1431,27;9445,65;6492,66;1817,53;94,5;890,33;0;632,16;999,47;0;0;190,02;81,17
28.06.2024;16:00;44642,48;9408,44;7118,48;5641,74;1505,87;9419,55;6972,53;1663,2;95,89;892,4;0;628,7;1013;0;0;201,1;81,58
28.06.2024;17:00;45027,87;9009,15;8080,38;5166,79;1703,55;9397,91;7428,56;1386,95;89,5;905,05;0;628,36;992,42;0;0;156,89;82,36
28.06.2024;18:00;46027,7;9375,46;8599,96;5665,88;1776,68;9400,81;7645,1;689,79;93,01;919,09;0;628,06;1013,77;0;0;138,92;81,17
28.06.2024;19:00;46403,37;9407,19;9023,35;5755,69;1815,16;9410,41;7926,47;117,73;95,51;956,87;0;617,83;1012,32;0;0;178,94;85,9
28.06.2024;20:00;47397,69;9638,21;9648,59;5725,14;2013,1;9408,34;8056,73;1,02;95,11;978,51;0;611,2;1011,45;0;0;127,7;82,59
28.06.2024;21:00;47458,41;9446,27;9876,77;5709,38;1955,44;9405,02;8059,69;,01;95,41;998,96;0;620,69;1029,77;0;0;174,64;86,36
28.06.2024;22:00;46005,81;9476,43;8423,58;5811,78;1705,69;9384,87;8087,42;,01;96,72;1015,93;0;618,3;1021,7;0;0;278,33;85,05
28.06.2024;23:00;43595,25;9252,03;6912,62;5798,91;1569,77;9387,38;7833,48;,01;97,71;1038,44;0;606,91;1011,76;0;0;0;86,23
29.06.2024;00:00;41843,23;8102,85;5475,76;5817,14;1624,69;9426,55;8054,28;,01;94,81;1062,64;0;617,54;1014,74;0;0;463,3;88,92
29.06.2024;01:00;40192,2;7177,55;4719,91;5800,66;1541,32;9431,22;8250,6;,01;93,11;1075,34;0;615,6;1026,33;0;0;374,95;85,6
29.06.2024;02:00;38554,55;6156,85;3876,41;5859,96;1471,18;9422,21;8455,8;,01;93,11;1079,01;0;614,84;1026,97;0;0;412,61;85,59
29.06.2024;03:00;37335,46;5329,21;3272,37;5932,48;1378,34;9424,23;8736,08;,04;93,01;1083,63;0;625,11;1034,77;0;0;342,29;83,9
29.06.2024;04:00;36650,41;5078,06;2960,41;5885,93;1409,32;9264,46;8764,25;1,47;92,61;1094,12;0;605,81;1037,41;0;0;383,29;73,27
29.06.2024;05:00;35288,39;3792,4;2959,99;5910,8;1402,2;9254,4;8753,42;33,66;92,21;1098,02;0;605,32;1019,5;0;0;294,74;71,73
29.06.2024;06:00;34106,49;3901,32;2087,04;5848,7;1263,25;8684,29;8619,2;451,19;78,01;1089,96;0;614;1024,15;0;0;366,66;78,72
29.06.2024;07:00;33643,73;3620,98;2263;5772,92;1194,75;8031,17;8261,28;1300,33;68,9;1073,76;0;588,72;1024,03;0;0;356,28;87,61
29.06.2024;08:00;35182,62;3804,43;2770,82;5810,49;1327,47;8250,41;8323,35;1763,84;70,8;1043,59;0;587,66;1001,27;0;0;344,57;83,92
29.06.2024;09:00;35901,17;3733,13;3276,28;5762,78;1390,52;8451,68;8521,5;1939,95;77,92;1010,09;0;587,97;971,69;0;0;100,24;77,42
29.06.2024;10:00;35800,95;3475,55;3454,4;5704,53;1369,92;7905,97;8685,91;2018,23;68,01;973,54;0;574,37;932,66;0;0;549,34;88,52
29.06.2024;11:00;36129,2;3250,87;3926,68;5500,14;1374,32;7777,68;8748,61;2041,35;73,71;948,95;0;569,58;970,32;0;0;861,42;85,57
29.06.2024;12:00;34821,2;3093,92;3944,56;5524,7;1251,12;6544,84;8995,4;2073,62;70,21;926,06;0;569,3;978,7;0;0;759,73;89,04
29.06.2024;13:00;35758,51;3157,42;4361,19;5558,92;1270,31;6833,43;9183,52;2018,78;75,21;902,47;0;575,85;961,81;0;0;775,24;84,36
29.06.2024;14:00;37250,68;3062,09;4346,24;5670,34;1295,21;8050,74;9458,11;1957,14;78,99;883,66;0;616,28;991,33;0;0;752,48;88,07
29.06.2024;15:00;37903,64;3623,3;4423,24;5747,95;1302,14;7883,56;9649,12;1827,41;85,09;878,74;0;614,71;996,78;0;0;786,93;84,67
29.06.2024;16:00;39186,53;4264,67;4265,31;5849,09;1377,05;8399,26;9937,76;1704,44;92,59;871,23;0;602,1;1007,16;0;0;731,12;84,75
29.06.2024;17:00;40964,02;5857,73;4474,96;5898,6;1540,56;8946,15;9975,08;1469,83;92,59;878,56;0;609,27;992,59;0;0;141,98;86,12
29.06.2024;18:00;42879,55;7046,9;5725,76;5935,1;1726,8;9009,86;9912,57;776,97;93,19;894,06;0;627,41;983,48;0;0;61,99;85,46
29.06.2024;19:00;43951,38;7281,45;7331,89;5961,22;1933,7;8995,26;9485,08;154,79;94,98;914,3;0;635,98;998,63;0;0;79,58;84,52
29.06.2024;20:00;45137,12;7451,91;8710,46;6027,14;1979,98;8980,21;9154,51;3,04;92,99;935,62;0;629,01;999,73;0;0;89,92;82,6
29.06.2024;21:00;45281,94;7310,64;8977,96;6004,73;2002,34;8953,43;9178,59;,01;93,88;974,4;0;627,75;991,13;0;0;80,35;86,73
29.06.2024;22:00;43757,43;7117,35;7891,33;6041,76;1869,49;8944,06;8971,77;,01;94,3;1004,68;0;613,69;987,14;0;0;138,72;83,13
29.06.2024;23:00;41264,95;7106,51;6287,8;6068,32;1733,36;8965,29;8638,18;,01;93,8;1020,28;0;602,21;977,79;0;0;-315,9;87,3
30.06.2024;00:00;39819,6;6871,31;4818,13;5955,51;1614,34;8873,34;8392,52;,01;92,51;1041,96;0;603,98;1010,31;0;0;459,58;86,1
30.06.2024;01:00;37946,53;5420,44;4797,46;5982,31;1497,61;8877,44;8187,08;,01;93,61;1064,11;0;605,14;1014,25;0;0;319,22;87,85
30.06.2024;02:00;36295,17;4659,06;4246,5;6010,21;1364,19;8839,46;8010,31;,01;93,51;1073,68;0;604,41;1008,48;0;0;301,78;83,57
30.06.2024;03:00;35133,95;4196,77;3831,95;5985,04;1338,29;8845,43;7756,03;,04;93,42;1086,47;0;598,66;1009,89;0;0;308,22;83,74
30.06.2024;04:00;34558,15;4114,17;3629,19;5980,17;1326,96;8681,18;7600,68;1,49;92,71;1095;0;583,74;1006,83;0;0;360,8;85,23
30.06.2024;05:00;32973,38;3493,9;2897,23;5966,81;1252,53;8640,24;7491,27;32,57;90,81;1104,45;0;590,24;990,7;0;0;336,92;85,71
30.06.2024;06:00;31342,73;3330,31;2570,92;5808,61;1253,09;7392,53;7352,73;350,21;82,71;1106,87;0;561,76;995,46;0;0;449,01;88,52
30.06.2024;07:00;29580,34;3150,45;2335,75;5578,88;1211,89;5834,05;7078,01;1233,63;86,52;1083,84;0;563,62;993,46;0;0;344,38;85,86
30.06.2024;08:00;28437,21;3058,13;2329,61;5150,09;1183,55;4868,26;6995,78;1733,03;82,12;1059,89;0;559,05;975,27;0;0;356,92;85,51
30.06.2024;09:00;28051,13;2898,25;2200,12;5043,79;1156,88;4650,71;7005,19;1842,35;90,91;1030,92;0;565,22;973,44;0;0;507,12;86,23
30.06.2024;10:00;28308,31;2999,76;2357,65;4988,1;1037,53;4640,82;6966,09;1891,05;84,54;1002,15;0;560,29;948,99;0;0;746,17;85,17
30.06.2024;11:00;28739,44;3066,62;2696,5;4899,46;1089,91;4657,34;7002,34;1923,08;85,1;982,54;0;557,34;920,18;0;0;779,69;79,34
30.06.2024;12:00;28966,41;2909,33;2874,16;5056,44;1056,27;4667,02;7111;1951,44;88,39;957,14;0;553,98;964,07;0;0;696,5;80,67
30.06.2024;13:00;29943,04;3073,2;3216,83;4988,96;1162,21;4669,71;7455,5;2031,71;81,9;937,43;0;545,43;967,89;0;0;724,92;87,35
30.06.2024;14:00;31199,38;3266,77;3616,22;5042,59;1258,06;4863,32;7715,53;1953,06;83,09;919,23;0;565,42;972,7;0;0;861,8;81,59
30.06.2024;15:00;32370,11;3183,73;3400,16;5175,1;1256,9;6008,01;7866,18;1939,91;80,69;906,55;0;541;977,29;0;0;956,87;77,72
30.06.2024;16:00;34129,8;3524,57;3539,18;5380,53;1256,67;7089,44;7980,17;1796,86;78,19;896,91;0;530,63;978,44;0;0;1000,1;78,11
30.06.2024;17:00;36614,62;3906,39;4501,22;5405,33;1373,93;8326,52;8060,96;1559,86;84,19;894,78;0;576,81;983,14;0;0;866,87;74,62
30.06.2024;18:00;39146,17;5142,05;6264,11;5544,58;1508,49;9000,81;7821,74;891,24;90,19;901,43;0;549,88;987,18;0;0;369,47;75
30.06.2024;19:00;40638,21;5927,82;7468,16;5738,46;1711;9141,33;7561,93;164,52;95,09;916,85;0;558,03;979,91;0;0;292,44;82,67
30.06.2024;20:00;42418,51;6637,86;8475,96;5760,73;2003,37;9144,46;7398,64;1,85;95,39;938,48;0;576,8;952,27;0;0;352,52;80,18
30.06.2024;21:00;42905,77;6576,76;9239,13;5833,73;2133,09;9126,5;6958,56;,01;96,41;954,14;0;598,21;967,81;0;0;337,99;83,43
30.06.2024;22:00;41938,5;6451,74;9043,94;5851,88;1793,56;9116,44;6629,22;,01;94,62;988,61;0;600,72;967,38;0;0;320,28;80,1
30.06.2024;23:00;40134,67;6389,08;8417,19;5654,52;1741,39;9088,15;6220,11;,01;95,12;1015,29;0;589,74;935,66;0;0;-87,62;76,03
01.07.2024;00:00;38734,07;5896,24;7896,39;5659,33;1606,86;9247,92;5796,9;,01;93,72;1032,4;0;583,07;952,98;0;0;-112,58;80,83
01.07.2024;01:00;36886,83;6164,33;5914,18;5677,4;1342,52;9251,92;5632,27;,01;92,51;1050,27;0;590,13;946,89;0;0;139,28;85,12
01.07.2024;02:00;35608,13;6397,58;4491,52;5673,42;1307,22;9275,3;5423,64;,01;92,3;1072,99;0;588,74;945;0;0;259,51;80,9
01.07.2024;03:00;34630,77;5859,54;4334,59;5469,26;1310,15;9258,97;5389,07;,04;92,2;1085,39;0;582,63;956,55;0;0;208,84;83,54
01.07.2024;04:00;34123,37;5660,65;4090,69;5375,55;1278,29;9288,24;5403,24;1,58;91,5;1101,61;0;594,73;958,33;0;0;193,44;85,52
01.07.2024;05:00;32870,33;5665,49;3047,36;5376,46;1288,82;9290,04;5163,42;37,2;85,5;1109,35;0;596,42;949,09;0;0;172,9;88,28
01.07.2024;06:00;32140,81;5969,94;2148,88;5415,09;1252,4;8932,02;4918,52;468,19;76,5;1112,87;0;594,88;953,9;0;0;210,73;86,89
01.07.2024;07:00;32819,45;6366,14;1829,21;5441,24;1259,24;9180,66;4376,76;1389,04;79,2;1083,02;0;597,52;955,62;0;0;175,58;86,22
01.07.2024;08:00;37392,68;7857,35;4417,88;5530,96;1567,79;9194,65;3974,39;1745,24;88,61;1062,34;0;610,11;972,36;0;0;283,85;87,15
01.07.2024;09:00;38932,49;8407,63;5156,45;5613,87;1669,53;9153,65;3996,03;1902,61;90,52;1030,62;0;593,39;990,72;0;0;242,81;84,66
01.07.2024;10:00;39111,46;9339,35;4079,49;5422,16;1571,91;9172,01;4490,68;2023,9;91,72;1002,45;0;586,17;994,24;0;0;249,57;87,81
01.07.2024;11:00;39563,99;9382,13;4240,27;5369,81;1572,99;9272,82;4635,58;2074,98;92,51;972,41;0;589,78;989,63;0;0;284,05;87,03
01.07.2024;12:00;38572,3;8774,03;3969,17;5405,18;1464,16;9309,9;4662,32;2083,17;94,2;943,93;0;592,51;983,31;0;0;199,77;90,65
01.07.2024;13:00;40093,76;9384,9;4974,58;5309,27;1511,88;9283,65;4706,92;1992,44;94,97;918,22;0;588,88;982,75;0;0;259,3;86
01.07.2024;14:00;41902,16;10155,73;6069,16;5121,7;1593,3;9283,34;4899,69;1874,39;93,78;904,18;0;592,92;983,83;0;0;243,91;86,23
01.07.2024;15:00;42443,58;9818,23;6647,24;5116,51;1673,13;9280,38;5279,64;1779,99;93,28;885,12;0;588,87;976,01;0;0;220,26;84,92
01.07.2024;16:00;43908,58;10544,51;6892,55;5098,1;1843,35;9286,69;5747,53;1662,9;80,71;889,39;0;589,56;975,85;0;0;213,68;83,76
01.07.2024;17:00;45297,4;10747,09;7968,1;5198,02;2024;9265,11;5825,34;1441,21;87,37;885,53;0;596,1;978,22;0;0;194,67;86,64
01.07.2024;18:00;45613,76;10798,2;8741,55;5115,55;2127,07;9254,99;5920,69;820,34;93,39;888,76;0;592,61;982,95;0;0;195,32;82,34
01.07.2024;19:00;46382,71;11000,33;10101,88;5123,41;2151,39;9270,61;5685,93;168,41;93,2;905,69;0;591,45;998,38;0;0;207,46;84,57
01.07.2024;20:00;47509,18;11096,46;11176,88;5144,17;2192,31;9256,89;5716,3;1,48;93,82;939,38;0;616,54;980,6;0;0;211,43;82,92
01.07.2024;21:00;47593,58;10717,07;11589,57;5135,16;2222,28;9253,23;5782,65;,01;94,33;975,06;0;600,67;994,52;0;0;146,63;82,4
01.07.2024;22:00;46156,2;10935,12;10407,43;5064,37;2209,32;9258,84;5302,91;,01;94,03;1007,35;0;596,61;986,71;0;0;209,19;84,31
01.07.2024;23:00;43935,87;10952,74;9010,23;4981,77;2048,24;9256,01;4925,11;,01;94,22;1017,05;0;596;971,77;0;0;0;82,72
02.07.2024;00:00;41899,84;10524,24;7399,78;5036,86;1829,25;9281,02;4798,72;,01;93,11;1052,42;0;598,3;985,64;0;0;219,09;81,4
02.07.2024;01:00;40098,43;10690,64;5825,2;5061,39;1644,83;9315,38;4533,01;,01;92,71;1074,94;0;601,17;966,52;0;0;209,61;83,02
02.07.2024;02:00;38551,95;10670,43;4546,33;5059,96;1552,45;9325,52;4316,26;,01;92,31;1095,27;0;596,12;980,91;0;0;229,67;86,71
02.07.2024;03:00;37337;10104,95;4169,44;5110,29;1581,55;9342,95;3906,25;,04;91,91;1115,2;0;604,83;990,81;0;0;234,56;84,22
02.07.2024;04:00;36689,8;10755,24;3320,43;5196,51;1540,95;9362,08;3405,11;1,92;92,31;1134,66;0;600,55;988,85;0;0;208,8;82,39
02.07.2024;05:00;35465,38;10383,5;2586,97;5195,06;1469,49;9395,01;3353,97;32,79;89,92;1139,73;0;593,7;970,32;0;0;170,18;84,74
02.07.2024;06:00;34551,32;9775,95;2291,02;5032,85;1467,2;9415,86;2995,75;452,94;82,72;1145,41;0;597,43;971,84;0;0;239,17;83,18
02.07.2024;07:00;34769,06;9598,04;2348,38;5025,62;1451,61;9393,12;2501,2;1333,97;85,52;1120,88;0;582,62;985,49;0;0;258,97;83,64
02.07.2024;08:00;38123,56;11092,94;4042,5;5014,32;1598,28;9395,8;2126,77;1762,93;88,63;1084,56;0;587,97;960,4;0;0;285,59;82,87
02.07.2024;09:00;39586,49;11123,72;5409,69;5017,81;1611,24;9394,18;1973,64;1940,21;90,53;1051,49;0;577,66;972,96;0;0;343,41;79,95
02.07.2024;10:00;39608,19;10697,33;5906,76;5052,25;1615,89;9400,15;1871,63;2020,51;91,21;1013,52;0;561,86;980,27;0;0;320,4;76,41
02.07.2024;11:00;40071,78;11090,55;6039,36;5048,05;1594,04;9420,89;1809,96;2096,88;91;981,37;0;564,56;975,69;0;0;282,12;77,31
02.07.2024;12:00;38922,52;10807,7;5308,38;5069,87;1476,98;9444,28;1793,71;2107,09;89,6;951,87;0;558,22;996,79;0;0;239,22;78,81
02.07.2024;13:00;40573,49;11232,33;6472,62;5053,87;1508,42;9406,69;1767,96;2099,03;90,69;913,65;0;567,95;964,88;0;0;413,56;81,84
02.07.2024;14:00;42888,81;11548,09;8238,5;5062,24;1652,18;9413,58;1864,74;2075,14;90,79;894,24;0;571,94;975,39;0;0;425,83;76,15
02.07.2024;15:00;43838,86;11226,19;9539,04;5041,49;1736,22;9414,12;1994,13;1932,37;81,07;885,06;0;563,68;973,71;0;0;379,27;72,51
02.07.2024;16:00;45569,08;11262,76;11047,27;5053,78;1893,43;9395,6;2284,57;1813,2;81,18;870,07;0;555,99;963,26;0;0;265,91;82,06
02.07.2024;17:00;46597,92;11200,8;12301,63;4945,65;1952,17;9369,63;2440,54;1543,18;86,19;886,12;0;572,29;972,92;0;0;251,08;75,72
02.07.2024;18:00;46983,85;11547,42;13037,37;4788,65;2076,03;9400,86;2428,27;898,93;92,9;906,4;0;585,26;945,96;0;0;199,08;76,72
02.07.2024;19:00;47796,87;11678,19;14235,49;4955,93;2262,8;9386,93;2216,16;173,82;93,3;931,24;0;579,36;961,3;0;0;244,8;77,55
02.07.2024;20:00;48928,09;11857,21;15311,26;5075,51;2314,64;9388,25;1982,04;5,53;92,3;959,72;0;585,79;980,97;0;0;295,56;79,31
02.07.2024;21:00;48923,81;11863,54;15771,35;4851,97;2392,15;9384,76;1704,38;,31;91,91;992,67;0;579,02;984,53;0;0;226,3;80,92
02.07.2024;22:00;47275,53;11594,1;14946,92;4674,91;2252,15;9375,7;1460,4;,01;92,91;1003,28;0;567,9;987,06;0;0;234,98;85,21
02.07.2024;23:00;44939,59;11479,24;13630,74;4683,52;2085,09;9196,63;1211,45;,01;92,1;1031,34;0;559,59;979,03;0;0;-91,95;82,8
03.07.2024;00:00;43003,83;11406,62;11849,92;4995,11;1915,04;8867,31;1001,35;,01;91,8;1047,99;0;574;972,15;0;0;200,91;81,62
03.07.2024;01:00;40872,54;11388,01;9799,11;5067,21;1761,92;8822,58;975,26;,01;92,2;1068,77;0;572,97;981,6;0;0;260,94;81,96
03.07.2024;02:00;39168,32;11528,59;7902,64;5196,54;1579,73;8793,76;1113,59;,01;92,21;1084,1;0;565,95;979,97;0;0;245,83;85,4
03.07.2024;03:00;37889,14;11984,41;5853,79;5332,04;1554,68;8745,55;1243,59;,05;92,91;1097,43;0;578,48;991,69;0;0;331,5;83,02
03.07.2024;04:00;37140,86;11618,97;5545,32;5319,62;1483,43;8735,2;1273,01;1,5;91,61;1107,43;0;577,73;987,89;0;0;317,54;81,61
03.07.2024;05:00;35793,37;11236,97;4554,67;5345,27;1396,92;8734,06;1336,52;33,31;89,02;1114,4;0;587,87;986,46;0;0;294,73;83,17
03.07.2024;06:00;34808,54;11361,94;2886;5254,49;1308,36;8733,35;1714,23;407,1;86,21;1113,38;0;596,71;991,58;0;0;270,3;84,89
03.07.2024;07:00;35231,88;10812,65;2427,86;5366,37;1340,18;8749,51;2294,49;1203,69;91,91;1092,08;0;595,26;983,93;0;0;188,97;84,98
03.07.2024;08:00;38993,84;11490,87;4316,8;5432,25;1530,57;8948,48;2436,98;1726,67;90,21;1048,23;0;593,9;989,32;0;0;306,2;83,36
03.07.2024;09:00;40514,02;11021,16;5989,41;5327,01;1677,14;9012,26;2499,3;1937,7;91,43;1006,39;0;593,33;979,06;0;0;297,81;82,02
03.07.2024;10:00;40776,66;10726,23;6293,02;5294,96;1720,71;8979,72;2747,85;2058,42;92,3;969,93;0;591,82;955,84;0;0;258,59;87,27
03.07.2024;11:00;41291,04;10289,67;6707,79;5290,93;1599,32;9164,72;3237,81;2107,9;92,3;929,31;0;596,14;957,41;0;0;232,75;84,99
03.07.2024;12:00;39877,73;10308,36;5127,79;5283,37;1397,76;9175,45;3635,59;2091,78;90,73;897,72;0;586,85;956,34;0;0;240,2;85,79
03.07.2024;13:00;41657,76;10898,92;5874,24;5288,91;1426,02;9152;4082,34;2053,72;89,69;884,96;0;567,76;944,88;0;0;309,45;84,87
03.07.2024;14:00;43670,26;10592,46;7806,26;5145,19;1590,77;9147,53;4539,34;2022,42;85,89;880,87;0;570,63;932,13;0;0;271,08;85,69
03.07.2024;15:00;44792,44;10720,3;8637,42;5048,66;1635,33;9153,96;4826,85;1928,48;87,16;885,79;0;576,14;927,32;0;0;279,17;85,86
03.07.2024;16:00;46296,5;10670,7;10544,85;4678,61;1850,96;9154,23;4924,02;1702,81;92,27;888,38;0;572,83;904,13;0;0;228,7;84,01
03.07.2024;17:00;47509,54;10633,61;11801,48;4843,68;1993,69;9166,07;4937,27;1344,64;95,38;910,63;0;582,55;920,16;0;0;193,88;86,5
03.07.2024;18:00;47328,6;10652,42;12177,49;4857,07;2109,18;9188,98;4912,39;624,83;92,58;935,24;0;589,87;945,39;0;0;154,74;88,42
03.07.2024;19:00;47635,73;10609,57;12863,96;4726,69;2239,44;9373,52;4858,87;130,44;92,09;962,8;0;593,71;939,16;0;0;158,14;87,34
03.07.2024;20:00;48688,75;11168,28;13683,02;4616,73;2280,99;9417,58;4654,8;,77;93,31;992,23;0;593,85;940,7;0;0;160,33;86,16
03.07.2024;21:00;48594,51;11173,26;14168,95;4668,77;2208,97;9398,52;4028,17;,02;93,21;1014,84;0;593,64;974,33;0;0;185,34;86,49
03.07.2024;22:00;47100,7;11095,9;13497,1;4575,29;2220,04;9391,19;3353,09;,01;92,81;1032,59;0;582,88;960,1;0;0;215,59;84,11
03.07.2024;23:00;44447,93;10906,84;11893,81;4160,53;2008,01;9416,76;3471,47;,01;91,77;1048,37;0;584,23;942,32;0;0;-160,62;84,43
04.07.2024;00:00;42641,56;11066,41;9317,06;4511,71;1669,65;9412,16;3663,27;,01;91,62;1062,4;0;593,03;980,29;0;0;191,89;82,06
04.07.2024;01:00;40608,12;11184,6;7301,27;4628,69;1612,34;9405,44;3469,7;,01;91,82;1075,67;0;588,63;956,63;0;0;210,67;82,65
04.07.2024;02:00;39107,39;11129,48;6228,91;4655,97;1510,13;9425,38;3128,96;,01;92,72;1084,36;0;594,06;978,88;0;0;201,81;76,72
04.07.2024;03:00;37964,24;11336,74;5396,21;4557,11;1419,12;9413,38;2775,97;,05;92,82;1094,2;0;590,79;974,34;0;0;234,58;78,93
04.07.2024;04:00;37256,15;11589,36;4889,76;4459,01;1314,37;9423,83;2577,78;1,55;91,5;1102,85;0;583,31;970,73;0;0;175,45;76,65
04.07.2024;05:00;36265,47;11481,41;4104,91;4456,38;1319,75;9418,64;2438,8;26,91;91,31;1116,3;0;583,24;977,36;0;0;171,08;79,38
04.07.2024;06:00;35338,37;11336,24;3121,43;4448,36;1352,51;9390,16;2262,4;396,67;86,21;1114,64;0;577,09;981,72;0;0;193,79;77,15
04.07.2024;07:00;35796,51;11383,75;3056,74;4401,03;1338,2;9359,93;1930,82;1287,19;89,01;1101,14;0;589,5;993,4;0;0;188,03;77,77
04.07.2024;08:00;39701,99;11808;6040,6;4430,14;1418,16;9352,97;1842,25;1763,06;88,41;1061,95;4,41;576,87;981,07;0;0;254,73;79,37
04.07.2024;09:00;41234,66;10900,88;8639,22;4410,18;1468,46;9369,63;1755,37;1903,99;90,62;1030,31;13,24;575,71;983,09;0;0;22,25;71,71
04.07.2024;10:00;41052,63;11344,71;7772,91;4357,5;1418,79;9391,13;1912,56;1993,91;88,21;1005,78;26,49;557,01;971,01;0;0;137,86;74,76
04.07.2024;11:00;41603,39;10951,73;8265,66;4286,27;1387,21;9419,12;2274,55;2036,08;91,08;981,57;39,74;560,78;960,49;0;0;276,09;73,02
04.07.2024;12:00;40456,59;10549,9;6973,14;4502,54;1295,83;9409,21;2776,59;2026,64;85,18;965,67;39,74;540,44;999,52;0;0;217,05;75,14
04.07.2024;13:00;41753,65;11127,45;7390,11;4319,62;1287,03;9421,34;3404,1;2003,07;83,98;951,89;39,74;542,51;1002,14;0;0;107,02;73,65
04.07.2024;14:00;43728,51;11181,88;8843,8;4311,47;1487,75;9406,43;3823,72;1944,71;94,57;942,82;39,74;548,8;1005,51;0;0;24,24;73,07
04.07.2024;15:00;44503,63;11327,59;9572,12;4234,68;1617,38;9396,31;3808,53;1833,32;81,89;934,32;46,36;559,79;982,24;0;0;35,73;73,37
04.07.2024;16:00;45709,88;11574,95;10551,32;4263,7;1842,6;9388,75;3639,51;1712,36;79,77;944,64;57,4;561,89;969,78;0;0;48,74;74,47
04.07.2024;17:00;46100,3;11431,51;11525,92;4287,25;1945,69;9370,03;3271,96;1489,11;90,77;969,94;61,82;562,85;941,59;0;0;79,36;72,5
04.07.2024;18:00;45694,16;11664,4;11908,55;4301,42;2071,88;9363,27;2733,72;810,23;89,29;993,15;64,03;557,36;953,96;0;0;108,89;74,01
04.07.2024;19:00;46125,6;11818,96;12974,59;4328,85;2139,75;9379,14;2476,21;122,99;91,31;1019,17;59,66;571,82;963,9;0;0;104,98;74,27
