Tarih;Saat;Toplam;Doğal Gaz;Barajlı;Linyit;Akarsu;İthal Kömür;Rüzgar;Güneş;Fuel Oil;Jeotermal;Asfaltit Kömür;Taş Kömür;Biyokütle;Nafta;LNG;Uluslararası;Atık Isı
27.12.2024;11:00;45429,17;11209,69;6378,26;4631,31;2000,81;10103,32;7952,76;634,09;91,74;1337,16;205,34;434,99;1013,2;0;0;-631,31;67,81
27.12.2024;12:00;43312,31;9917,31;5847,01;4682,33;1846,46;10103,8;7688,16;744,97;88,76;1324,15;207,54;443,17;991,69;0;0;-646,1;73,06
27.12.2024;13:00;43015,41;10173,62;5294,56;4731,55;1777,2;10118,34;7657,66;797,14;88,76;1314,7;205,34;439,63;986;0;0;-644,32;75,23
27.12.2024;14:00;45584,78;11281,85;6756,23;4746,56;1960,24;10115,13;7548,81;719,35;87,26;1311,29;205,34;450,6;1008,56;0;0;-685,43;78,99
27.12.2024;15:00;46176,33;11622,94;7295,32;4567,93;2322,83;10134,55;7342,75;409,71;87,15;1315,87;207,54;445,21;1027,7;0;0;-679,84;76,67
27.12.2024;16:00;47231,65;11897,96;8289,2;4462,86;2615,09;10123,68;7231,97;118,16;88,83;1322,14;220,8;444,29;1022,83;0;0;-673,8;67,64
27.12.2024;17:00;48295,48;11868,14;9646,15;4545,99;2656,39;10139,86;7010,01;8,64;88,35;1313,37;218,59;450,19;1020,84;0;0;-736,2;65,16
27.12.2024;18:00;47007,16;11499,32;9027,89;4556,1;2439,15;10121,92;6906,25;,01;88,45;1322,37;225,2;443,51;1006,56;0;0;-701,42;71,85
27.12.2024;19:00;45205,05;11223,48;7672,94;4604,01;2224,89;10121,58;6865,07;,01;88,46;1321,6;223;449,48;1024,34;0;0;-689,4;75,59
27.12.2024;20:00;43974,42;10940,29;6804,67;4649,08;2145,42;10075,32;6864,6;,01;87,26;1349,34;220,8;428,53;1002,97;0;0;-668,92;75,05
27.12.2024;21:00;42726,69;10176,37;6609,65;4489,51;1961,76;10070,69;6868,66;,01;86,91;1359,33;223;438,48;1027,93;0;0;-662,56;76,95
27.12.2024;22:00;41077,15;8342,78;7008,84;4479,47;1936,22;10059,06;6679,27;0;86,8;1361,75;225,2;437,14;1027,75;0;0;-643,57;76,44
27.12.2024;23:00;39449,38;6895,66;7015,45;4554,62;1828,96;10077,05;6494,6;,01;86,53;1366,54;223;452,01;1002,18;0;0;-621,5;74,27
28.12.2024;00:00;37321,81;5613,17;6182,41;4588,49;1914,88;10047,92;6417,43;,01;86,02;1371,5;200,92;453,69;1010,46;0;0;-638,32;73,23
28.12.2024;01:00;35208,83;5117,36;4739,48;4545,37;1756,95;10075,07;6425,35;,01;86,42;1377,91;170,01;443,54;998,79;0;0;-603,28;75,85
28.12.2024;02:00;33724,7;4529,58;3906,99;4537,73;1624,07;10085,35;6557,59;,01;87,1;1378,82;167,8;442,55;999,49;0;0;-666,73;74,35
28.12.2024;03:00;32584,28;4202,2;3399,92;4610,69;1574,36;9658,55;6698,71;,01;80,07;1379,16;163,38;435,31;994,87;0;0;-686,91;73,96
28.12.2024;04:00;32219,07;4198,47;2950,57;4625,87;1547,06;9533,76;6910,35;,01;80,07;1380,7;163,38;441,4;983,54;0;0;-669,79;73,68
28.12.2024;05:00;32221,82;4150,57;2710,41;4646,62;1503,4;9691,68;7076,77;,02;80,17;1382,69;163,38;443,06;992,07;0;0;-692,47;73,45
28.12.2024;06:00;32679,39;4986,12;2306,67;4682,64;1497,66;9602,33;7158,72;,14;87,47;1383,06;161,17;452,2;992,23;0;0;-704,58;73,56
28.12.2024;07:00;34211,76;6115,63;2375,42;4783,96;1557,7;9794,84;7199,68;1,91;87,56;1384,23;158,97;446,11;995,01;0;0;-762;72,74
28.12.2024;08:00;37586,69;8406,85;2974,45;4821,64;1998,62;9785,23;7116,76;69,92;86,86;1386,43;165,59;441,74;981,22;0;0;-711,81;63,19
28.12.2024;09:00;40183,46;9871,88;3603,06;4768,24;2247,01;10069,69;6945,77;343,22;86,64;1388,03;156,76;434,96;955,35;0;0;-757,1;69,95
28.12.2024;10:00;41217,39;9957,86;4375,97;4768,64;2112,01;10070,33;6927,08;664,08;87,64;1388,61;163,38;447,7;968,45;0;0;-770,16;55,8
28.12.2024;11:00;41465,44;9659,2;4596,22;4724,86;2159,27;10084,69;6762,77;1099,07;83,13;1383,48;165,59;445,1;970,57;0;0;-724,49;55,98
28.12.2024;12:00;40359,15;8826,72;4678,27;4756,18;1816,83;10094,16;6656,93;1141,19;84,63;1380,13;158,96;440,78;979,69;0;0;-712,39;57,07
28.12.2024;13:00;40916,65;9226,92;4930,64;4751,36;1901,6;10090,66;6517,66;1104,9;87,02;1380,29;163,38;441,9;988,39;0;0;-737,72;69,65
28.12.2024;14:00;41206,93;9505,36;5019,07;4805,29;2026,16;10083,45;6429,59;1001,67;87,2;1352,98;151,78;444,53;987,27;0;0;-763,07;75,65
28.12.2024;15:00;41715,77;10175,67;4966,92;4843,85;2217,16;10085,74;6511,12;609,42;86,69;1332,67;161,17;441,24;992,16;0;0;-786,1;78,06
28.12.2024;16:00;42677,92;10392,62;5781,31;4886,55;2477,88;10101,83;6528,09;231,1;87,89;1332,16;161,17;447,02;984,61;0;0;-796,92;62,61
28.12.2024;17:00;44579,68;10616,99;7489,77;4851,22;2720,03;10101,33;6463,8;22,29;88,39;1332,26;163,38;452,72;994,94;0;0;-792,66;75,22
28.12.2024;18:00;44830,64;10727,95;8039,62;4825,36;2582,09;10085,84;6255,23;,01;89;1331,69;161,17;455,95;976,64;0;0;-775,2;75,29
28.12.2024;19:00;43588,96;10683,18;7158,94;4763,39;2306,48;10096,12;6221,04;1,18;88,3;1337,77;161,17;455,19;984,55;0;0;-745,67;77,32
28.12.2024;20:00;42302,33;10088,25;6565,07;4759,63;2205,59;10031,78;6292,36;,73;87,89;1342,83;165,59;461,26;995,14;0;0;-765,35;71,56
28.12.2024;21:00;41162,12;9222,02;6399,2;4761,99;1951,97;10052,15;6397,53;,94;87,89;1339,31;165,59;451,03;1001,69;0;0;-740,84;71,65
28.12.2024;22:00;39880,22;6897,07;7372,4;4718,52;1838,08;10051,54;6605,5;,01;87,4;1345,06;163,38;451,47;1003,56;0;0;-720,39;66,62
28.12.2024;23:00;38135,36;5506,87;6910,65;4645,6;1998,18;10035,62;6675,26;0;87,61;1347,86;165,59;445,88;986,55;0;0;-736,91;66,6
29.12.2024;00:00;35844,3;4595,04;5517,48;4624,7;1921,35;10001,91;6803,53;,01;80,91;1346,98;156,76;451,56;1005;0;0;-727,55;66,62
29.12.2024;01:00;33669,22;4156,99;4257,33;4610,09;1730,89;9744,69;6827,78;,01;75,71;1350,11;117,01;447,46;990,24;0;0;-708,3;69,21
29.12.2024;02:00;32032,28;3944,2;3463,93;4578,07;1506,94;9452,47;6838,16;,01;75,81;1350,53;81,69;436,12;1014,16;0;0;-777,67;67,86
29.12.2024;03:00;31058,99;3881,32;3013,34;4633,26;1476,4;8919,23;6863,18;,01;75,21;1350,76;86,11;452,4;1013,67;0;0;-773,59;67,69
29.12.2024;04:00;30455,44;3919,52;2814,78;4602,08;1427,94;8546,51;6872,44;,01;75,21;1347,17;83,9;450,27;1022,13;0;0;-776,13;69,61
29.12.2024;05:00;30301,34;3608,38;2564,24;4629,56;1403,94;8886,51;6940,06;,01;74,91;1349,73;83,9;451,12;1018,21;0;0;-779,75;70,52
29.12.2024;06:00;30456,41;3901,31;2263,38;4660,89;1342;9142,16;6919,12;2,17;73,6;1352,35;81,69;459,22;1013,41;0;0;-825,05;70,16
29.12.2024;07:00;30846;3913,6;1947,57;4748,85;1397,44;9557,96;6988,76;6,89;74,72;1326,91;83,9;556,36;978,99;0;0;-806,39;70,44
29.12.2024;08:00;30895,5;3962,51;1901,58;4706,71;1506,42;9241,05;7171,5;119,75;75,62;1329,84;83,9;584,94;1004,92;0;0;-865,99;72,75
29.12.2024;09:00;31844,22;3822,85;1893,09;4822,25;1572,17;9661,45;7220,58;548,43;79,41;1344,09;79,48;594,51;1005,8;0;0;-868,23;68,34
29.12.2024;10:00;33130,85;4095,42;2530,8;4858,42;1661,9;9924,58;7267,32;512,94;86,21;1342,28;83,9;583,37;998,65;0;0;-886,74;71,8
29.12.2024;11:00;34105,56;4174,23;3403,79;4851,14;1620,29;10007,87;7257,12;528,8;80,31;1339,92;81,69;586,97;986,11;0;0;-884,58;71,9
29.12.2024;12:00;34340,87;4758,86;3229,34;4844,26;1555,98;9994,99;7146,93;493,01;86,19;1331,67;81,69;594,61;1007,22;0;0;-864,13;80,25
29.12.2024;13:00;35410,94;5604,23;3440,46;4851,51;1623,95;9986,22;7121,73;486,79;86,59;1326,27;81,69;597,14;1014,03;0;0;-886,59;76,92
29.12.2024;14:00;36546,57;6343,17;4050,96;4886,65;1612,8;10022,63;7064,83;283;82,99;1319,13;79,48;588,64;1007,97;0;0;-877,8;82,12
29.12.2024;15:00;37608,86;6566,21;4678,99;4912,02;1871,07;10030,64;7124,58;170,85;85,5;1323,65;81,69;592,09;986,22;0;0;-894,6;79,95
29.12.2024;16:00;38812,1;7169,16;5206,39;4936,97;1765,59;10003,86;7421,56;89,77;85,99;1326,27;81,69;592,76;980,18;0;0;-925,42;77,33
29.12.2024;17:00;41078,02;7584,52;7024,63;4909,45;1931,55;9993,76;7370,33;8,01;86,59;1328,74;81,69;587,08;992,57;0;0;-901,32;80,42
29.12.2024;18:00;41987,24;7792,81;7732,96;4813,83;2060,03;9974,46;7365,4;2,46;87,87;1329,79;81,69;593,42;995,5;0;0;-925,19;82,21
29.12.2024;19:00;41262,75;7664,98;7149,95;4787,78;2012,86;10044,23;7316,4;2,07;87,41;1337,88;81,69;600,74;994,38;0;0;-900,29;82,67
29.12.2024;20:00;40475,99;7310,22;6711,17;4794,8;1991,12;10040,54;7336,68;1,23;87,6;1336,17;81,69;594,78;990,9;0;0;-885,06;84,15
29.12.2024;21:00;39372,82;6444,24;6913,47;4795,44;1756,24;10037,56;7109,81;1,2;88,12;1336,58;79,48;608,97;987,88;0;0;-871,39;85,22
29.12.2024;22:00;38090,57;4847,28;7579,34;4805,84;1613,5;10048,78;6906,23;,01;87,21;1336,03;79,48;585,47;998,71;0;0;-877,84;80,53
29.12.2024;23:00;36525,41;4360,97;6869,78;4769,82;1477,25;9932,28;6805,82;,01;88,2;1337,82;79,48;590,19;962,34;0;0;-822,14;73,59
30.12.2024;00:00;34468,95;4058,67;5180,13;4658,93;1480,26;10002,25;6726,24;,01;85,1;1341,68;79,48;577,37;973,38;0;0;-769,82;75,27
30.12.2024;01:00;32394,4;3624,25;4010,73;4585,14;1433,57;9989,9;6417,93;,01;80,6;1345,47;79,48;562,91;978,52;0;0;-788,48;74,37
30.12.2024;02:00;30851,53;3330,77;3222,39;4552,67;1297,09;9722,53;6307,72;,01;75,7;1345,12;81,69;558,32;954,48;0;0;-669,39;72,43
30.12.2024;03:00;30228,07;3341,46;2732,85;4527,27;1316,25;9505,91;6311,74;,01;75,61;1344,47;81,69;563,95;978,89;0;0;-630,93;78,9
30.12.2024;04:00;29977,61;3544,75;2647,6;4631,24;1318,71;9123,88;6123,49;,01;80,07;1345,49;79,48;573,84;989,3;0;0;-557,38;77,13
30.12.2024;05:00;30155,59;3531,21;2314,77;4567,03;1244,31;9846,52;6075,4;,01;80,01;1342,45;79,48;585,06;983,2;0;0;-574,25;80,39
30.12.2024;06:00;31563,11;4820,34;2246,77;4662,03;1276,58;10050,68;5946,23;,49;87,31;1340,97;81,69;587,24;987,6;0;0;-604,33;79,51
30.12.2024;07:00;35160,28;8058,72;2656,18;4745,15;1401,7;10085,18;5645,59;7,26;87,81;1342,49;81,69;596,97;987,44;0;0;-614,82;78,92
30.12.2024;08:00;41275,17;12939,01;3290,3;4915,02;1777,55;10080,08;5630,14;66,26;88,89;1340,14;81,69;604,4;1000,57;0;0;-616,76;77,88
30.12.2024;09:00;44143,35;13904,7;5052,43;4882,05;2077,37;10088,02;5384,23;262,61;88,7;1299,76;81,69;606,32;984,56;0;0;-646,29;77,2
30.12.2024;10:00;44517,17;14056,33;5346,78;4860,92;2179,54;10071,59;5027,54;483,78;89,8;1289,47;81,69;611,15;980,22;0;0;-637,67;76,03
30.12.2024;11:00;44501,73;14017,6;5734,47;4876,8;1963,95;10102,89;4731,13;602,03;88;1276,51;81,69;607,72;992,89;0;0;-652,36;78,41
30.12.2024;12:00;42860,22;13745,32;4732,99;4920,23;1839,5;10020,36;4491,09;641,58;89,39;1277,85;83,9;597,6;995,08;0;0;-651,99;77,32
30.12.2024;13:00;43117,26;13913,7;4927,46;4973,89;1820,56;10094,03;4391,56;512,02;89,69;1284,26;81,69;599,13;986,57;0;0;-634,1;76,8
30.12.2024;14:00;44006,3;13671,44;6192,45;4969,84;1992,28;10117,8;4200,96;411,55;89,68;1288,29;81,69;613,37;982,84;0;0;-680,4;74,51
30.12.2024;15:00;44611,65;13941,64;6801,31;4880,24;2128,74;10114,49;4020,99;292,03;87,79;1303,24;83,9;610,16;990,84;0;0;-721,99;78,27
30.12.2024;16:00;45859,72;14133,17;7761,43;4862,62;2373,24;10079,46;4047,85;160,33;87,29;1311,32;81,69;603,99;1001,86;0;0;-725,82;81,29
30.12.2024;17:00;47106,21;14157,09;9039,68;4912,37;2459;10099,09;3976,07;14,05;88,59;1318,7;81,69;611,82;1002,2;0;0;-734,29;80,15
30.12.2024;18:00;45933,69;13866,46;8172,48;4968,2;2355,86;10084,33;4055,88;,01;88,39;1325,82;81,69;600,95;1000,01;0;0;-749,22;82,83
30.12.2024;19:00;44409,95;13329,89;7550,27;4967,05;2021,54;10100,97;3988,4;,01;88,59;1334,28;83,9;593,2;993,99;0;0;-724,94;82,8
30.12.2024;20:00;43192,49;12721,75;6980,34;4832,59;2034,43;10087,88;4040,59;,01;87,78;1338,17;81,69;601,56;988,32;0;0;-682,38;79,76
30.12.2024;21:00;41943,88;11670,43;7173,04;4814,45;1915,5;10063,42;3819,62;,01;87,3;1341,57;81,69;597,81;981,01;0;0;-683,85;81,88
30.12.2024;22:00;40372,95;9881,97;7604,36;4774,64;1845,11;10080,83;3675,24;,01;87,6;1343,65;83,9;608,11;989,65;0;0;-686,05;83,93
30.12.2024;23:00;38494,7;9476,09;6466,12;4728,98;1651,69;10079,09;3569,59;,01;86,6;1345,37;81,69;597,97;978,12;0;0;-648,43;81,81
31.12.2024;00:00;35838,81;8271,65;4946,37;4759,91;1751,72;10046,86;3565,82;,01;86,38;1345,19;79,48;604,57;968,24;0;0;-667,14;79,75
31.12.2024;01:00;33564,7;7561,3;3609,95;4717,59;1647,41;10051,97;3463,32;,01;86,14;1343,93;83,9;591,97;970,54;0;0;-646,65;83,32
31.12.2024;02:00;32058,89;7073,97;2768,78;4760,88;1436,56;10037,42;3440;,01;87,04;1339,24;81,69;598,49;984,26;0;0;-629,04;79,59
31.12.2024;03:00;31172,81;6438,54;2617,23;4746,8;1323,82;10027,22;3432,11;,01;86,64;1338,95;83,9;610,82;979,75;0;0;-593,73;80,75
31.12.2024;04:00;30953,72;6562,46;2335,19;4767,52;1250,01;10107,68;3385,06;,01;86,64;1347,94;81,69;603,94;964,75;0;0;-620,93;81,76
31.12.2024;05:00;31142,73;7049,82;2097,52;4778,78;1256,82;10095,1;3358,46;,03;86,93;1348,91;81,69;588,91;934,44;0;0;-615,36;80,68
31.12.2024;06:00;32334,53;7929,16;2405,05;4791,28;1274,68;10103,59;3314,64;,64;87,93;1353,04;81,69;591,49;947,51;0;0;-626,54;80,37
31.12.2024;07:00;35367,41;10474,49;2694,34;4775,5;1537,82;10094,79;3251,95;7,47;76,42;1352,8;83,9;604,94;969,69;0;0;-637,98;81,28
31.12.2024;08:00;40250,88;12350,49;5190,48;4811,66;1921,23;9991,24;3236,51;115,45;73,14;1353,93;79,48;597,11;979,81;0;0;-530,41;80,76
31.12.2024;09:00;41559,13;12349,18;6213,51;4768,25;2068,47;10119,59;3135,03;427,23;73,76;1350,76;79,48;570,92;980,66;0;0;-660,98;83,27
31.12.2024;10:00;40307,45;12132,67;5289,59;4769,58;1949,06;10096,81;2912,64;708,42;75,4;1341,81;81,69;560,92;973,11;0;0;-666,33;82,08
31.12.2024;11:00;38820,16;10950,91;5432,79;4778,55;1725,77;10107,08;2587,37;831,34;80,59;1327,58;81,69;568,33;948,77;0;0;-683,1;82,49
31.12.2024;12:00;36183,48;9429,13;4610,55;4815,65;1554,31;10003,87;2383,01;958,11;90,84;1325,49;81,69;579,69;945,34;0;0;-673,04;78,84
31.12.2024;13:00;36150,68;10050,79;4407,27;4832,49;1587,86;9672,1;2322,42;859,23;94,93;1310,99;81,69;567,93;951;0;0;-666,12;78,1
31.12.2024;14:00;37116,89;10314,99;4693,12;4798,24;1662,91;10106,09;2405,89;771,76;94,03;1288,69;84,69;573,5;952,87;0;0;-709,31;79,42
31.12.2024;15:00;37935,74;10921,69;5032,97;4787,52;1827,57;9776,17;2603,74;609,55;92,25;1284,74;79,48;582,12;975,24;0;0;-711,04;73,74
31.12.2024;16:00;39730,76;11116,8;6653,64;4710,65;2091,54;9761,1;2792,62;228,47;87,99;1296,34;79,48;579,15;989,15;0;0;-728,4;72,23
31.12.2024;17:00;42368,75;11519,41;8520,76;4779,52;2216,66;10078,52;2860,39;16,32;87,1;1289,29;79,48;562,77;995,41;0;0;-704,04;67,16
31.12.2024;18:00;42388,79;11924,38;8177,39;4785,45;2090,32;10083,71;3028,8;,01;86,6;1314,41;83,9;532,08;992,08;0;0;-779,14;68,8
31.12.2024;19:00;40532,65;10772,54;7547,43;4786,29;1867,03;10086,81;3093,25;,01;86;1330,37;79,48;538,23;997,51;0;0;-725,74;73,44
31.12.2024;20:00;38363,99;9431,44;6980,78;4838,77;1787,37;9948,54;2914,01;,01;85,6;1336,29;83,9;561,51;1000,91;0;0;-678,77;73,63
31.12.2024;21:00;36750,19;8747,57;7212,41;4893,93;1800,6;8967,86;2623,39;,01;86,41;1340,1;81,69;564,96;985,36;0;0;-626,4;72,3
31.12.2024;22:00;35518,2;7219,43;7945,31;4968,76;1723,98;8697,31;2508,33;,01;86,1;1345,07;81,69;561,47;952,59;0;0;-641,09;69,24
31.12.2024;23:00;34319,02;6777,45;7418,8;5002,08;1580,64;8644,65;2416,96;0;86,11;1351,21;83,9;582,04;935,13;0;0;-634,26;74,31
01.01.2025;00:00;32663,63;6062,69;5510,01;4974,52;1644,69;9733,97;2281,27;0;81,51;1347,07;81,69;553,59;972,71;0;0;-656,47;76,38
01.01.2025;01:00;31147,31;5708,52;4552,08;4858,9;1420,32;10074,39;2053,07;0;80,01;1346,87;81,69;546,18;972,21;0;0;-624,35;77,42
01.01.2025;02:00;29622,41;5701,83;3531,08;4654;1241,9;10078,92;2023,25;0;86,96;1351,3;81,69;550,86;980,4;0;0;-735,51;75,73
01.01.2025;03:00;28440,66;5401,49;2599,5;4632,26;1207,19;10052,15;2122,76;0;86,76;1353,14;83,9;565,68;978,32;0;0;-718,38;75,89
01.01.2025;04:00;27968,13;5613,98;2275,22;4408,98;1099,38;10049,3;2103,05;0;86,45;1353,19;81,69;559,11;978,22;0;0;-713,58;73,14
01.01.2025;05:00;27831,32;5960,49;2102,62;4202,49;1120,84;10035,57;2009,99;,01;85,85;1352,85;79,48;552,04;948,15;0;0;-694,91;75,85
01.01.2025;06:00;28108,41;5927,26;2068,89;4241,01;1213,05;10044,8;1876,58;,91;86,75;1351,95;81,69;575,05;940,85;0;0;-373,17;72,79
01.01.2025;07:00;28558,86;5820,14;2707,46;4242,32;1291,25;10076,64;1788,03;18,21;85,95;1355,09;81,69;563,28;938,29;0;0;-477,57;68,08
01.01.2025;08:00;28071,6;4986,92;2473,75;4307,03;1465,85;10077,25;1781,05;284,38;88,45;1353,98;79,48;568,83;930,29;0;0;-396,79;71,13
01.01.2025;09:00;26394,42;4074,64;2300,93;4261,25;1417,03;8929,59;1726,6;1193,82;83,93;1350,11;81,69;563,45;914,2;0;0;-574,43;71,61
01.01.2025;10:00;24996,37;4309,96;2878,57;4069,92;1377,03;6505,57;1730,77;1720,84;82,53;1343,09;81,69;559,38;927,86;0;0;-662,61;71,77
01.01.2025;11:00;24405,35;4022,78;2422,54;4016,1;1244,1;6808,29;1589,74;1776,49;80,64;1330,6;83,9;571,41;940,87;0;0;-555,58;73,47
01.01.2025;12:00;24125,78;4265,6;2254,57;4038,36;1181,33;6446,21;1497,71;1736,83;78,74;1318,68;81,69;583,16;944,27;0;0;-375,03;73,66
01.01.2025;13:00;24481,23;4217,61;2726,74;4043,57;1134,62;6351,4;1380,96;1692,8;81,22;1309,57;83,9;573,53;944,2;0;0;-132,22;73,33
01.01.2025;14:00;25720,29;4343,37;3060,49;4007,37;1296,02;6901,35;1300,75;1711,16;81,62;1304,3;81,69;583,25;958,32;0;0;18,81;71,79
01.01.2025;15:00;28468,4;6042,53;3554,16;4021,77;1400,59;7773,29;1227,42;1504,72;80,18;1298,3;81,69;578,76;937,54;0;0;-107,56;75,01
01.01.2025;16:00;33180,39;8732,09;4660;4024,3;1708,42;9203,39;1297,83;626,32;87,28;1297,44;81,69;575,04;956,95;0;0;-142,58;72,22
01.01.2025;17:00;37967,71;10920,66;7219,64;4079,7;2077,37;9913,01;1396,96;39,94;85,38;1309,18;79,48;554,89;940,63;0;0;-722,17;73,04
01.01.2025;18:00;39965,09;11159,92;8721,77;4189,35;2133,05;9924,32;1519,16;,14;86,08;1326,79;86,11;553,29;962,14;0;0;-769,82;72,79
01.01.2025;19:00;39563,54;10929,7;8615,66;4245,81;1965,47;9937,27;1590,15;,01;85,28;1334,77;81,69;553,67;945,31;0;0;-793,94;72,69
01.01.2025;20:00;38864,23;10741,59;8120,49;4220,66;1806,32;9939,61;1737,19;,01;86,59;1343,21;83,9;545,8;933,5;0;0;-767,86;73,22
01.01.2025;21:00;38022,74;10666,14;7285,82;4230,88;1747,24;9934,4;1780,88;,01;85,99;1345,41;110,4;551,19;951,06;0;0;-740,15;73,47
01.01.2025;22:00;36870,01;9948,51;7120,37;4248,01;1436,24;9947,05;1742,58;,01;86,09;1349,81;108,19;555,46;960,96;0;0;-705,07;71,8
01.01.2025;23:00;35335,33;9574,12;6102,62;4317,67;1296,67;9942,28;1697,39;,01;86,5;1351,14;110,4;570,1;935,19;0;0;-721,37;72,61
02.01.2025;00:00;33539,11;9196,27;4632,86;4326,97;1227,12;9981,41;1755,12;,01;85,69;1350,75;92,73;548,43;967,84;0;0;-701,17;75,08
02.01.2025;01:00;31750,96;8955,43;3419,88;4159,94;1084,21;9971,52;1726,98;,01;85,49;1353,66;79,48;554,36;965,6;0;0;-678,07;72,47
02.01.2025;02:00;30537,37;8043,61;2921,86;4088,56;1054,6;9964,41;1844,06;,01;86,1;1354,81;81,69;552,17;958,2;0;0;-486,72;74,01
02.01.2025;03:00;30001,24;8077,01;2176,89;4083,96;1005,89;9974,12;2003,45;,01;83,7;1354,14;88,32;539,86;967,13;0;0;-425,84;72,6
02.01.2025;04:00;29976,57;7774,89;2285,14;4084,19;960,15;9984,93;2202,29;,01;81,5;1354,51;101,56;545,95;968,8;0;0;-439,25;71,9
02.01.2025;05:00;30325,9;7853,63;2206,16;4200,84;982,76;9980,15;2382,22;,02;85,11;1353,91;108,19;544,13;966,84;0;0;-413,36;75,3
02.01.2025;06:00;31769,72;9262,8;1694,4;4252,41;1091,58;9991,78;2533,88;1,63;85,5;1356,85;121,44;541,95;963,36;0;0;-202,08;74,22
02.01.2025;07:00;35340,97;11843,18;2573,08;4218,04;1319,9;9982,89;2616,26;19,95;86;1355,33;156,76;560,93;977,82;0;0;-442,42;73,25
02.01.2025;08:00;40790,56;13007,49;5992,39;4187,82;1849,95;9918,28;2855,88;261,32;90,5;1351,86;152,35;565,34;977,93;0;0;-496,17;75,62
02.01.2025;09:00;41072,25;12399,27;6098,48;4173,87;1751,12;9786,47;3204,33;999,21;90,21;1348,63;172,22;573,87;963,82;0;0;-564,07;74,82
02.01.2025;10:00;38689,63;12077,42;3306,71;4155,19;1592;9856,54;3291,33;1763,53;95,22;1316,51;192,09;556,93;946,82;0;0;-533,81;73,15
02.01.2025;11:00;37022,14;10649,61;3073,56;4153,28;1410,77;9894,01;3337,4;1854,25;91,6;1328,28;192,08;562,99;960,07;0;0;-559,85;74,09
02.01.2025;12:00;34459,2;9388,69;2414,46;4182,58;1258,79;9374,12;3377,93;1789,88;88,51;1321,74;192,08;557,62;986,26;0;0;-543,25;69,79
02.01.2025;13:00;34833,74;9920,83;2574,99;4166,17;1230,95;9059,51;3376,78;1822,13;89,49;1313,92;194,29;555,39;998,87;0;0;-544,72;75,14
02.01.2025;14:00;36746,9;10680,33;2918,89;4198,7;1385,6;9810,21;3308,91;1783,02;89,39;1305,33;189,88;559,85;1002,38;0;0;-560,51;74,92
02.01.2025;15:00;38919,93;11937,29;3829,62;4188,97;1605,79;9872,07;3325,89;1564,32;88,88;1295,81;196,5;565,84;991,14;0;0;-614,36;72,17
02.01.2025;16:00;43199,06;13932,44;6336,71;4270,16;1976,83;9815,59;3506,02;657,16;87,67;1299,63;194,29;579,49;984,06;0;0;-511,62;70,63
02.01.2025;17:00;46660,51;13820,95;9929,84;4238,73;2262,06;9841,4;3983,94;41,09;87,67;1310,18;194,29;563,45;962,14;0;0;-645,18;69,95
02.01.2025;18:00;46158,95;13628,22;9048,57;4311,23;2120,19;9832,96;4728,57;,12;87,67;1320,66;194,29;550,7;934,47;0;0;-669,78;71,08
02.01.2025;19:00;44962,96;14071,42;7089,16;4361,71;1825,42;9837,43;5187,67;,01;87,18;1323,33;194,29;559,53;948,52;0;0;-595,99;73,28
02.01.2025;20:00;43481,54;13304,34;6080,81;4357,17;1740,6;9822,85;5546,99;,01;86,29;1326,91;194,29;566,49;966,06;0;0;-583,78;72,51
02.01.2025;21:00;42383,97;12432,58;5663,85;4326,02;1660,59;9819,4;5852,7;,01;86,69;1333,85;194,29;568,62;970,79;0;0;-597,14;71,72
02.01.2025;22:00;40859,55;10290,75;6691,73;4055,97;1365,01;9820,5;5991,49;,01;85,59;1336,3;192,08;570,13;962,8;0;0;-572,08;69,27
02.01.2025;23:00;38865,26;8692,83;6329,64;4013,87;1336,71;9828,98;6016,45;,01;85,99;1337,52;194,29;577,65;954,76;0;0;-570,31;66,87
03.01.2025;00:00;36373,12;7563,69;4669,23;4019,54;1337,4;9887,27;6227,14;,01;85,71;1335,72;203,12;588,4;954,49;0;0;-571,49;72,89
03.01.2025;01:00;34437,12;6608,05;3619,06;4000,6;1293,84;9901,37;6307,17;2,01;85,01;1336,88;203,13;568,69;967,64;0;0;-533,62;77,29
03.01.2025;02:00;33068,92;6117,56;2690,82;4019,77;1231,13;9913,84;6349,88;,01;85,62;1337,27;200,92;573,59;968,43;0;0;-494,77;74,85
03.01.2025;03:00;32197,56;5689,4;2525,63;3976,41;1047,91;9862,89;6314,8;,01;77,91;1337,69;203,12;564,12;965,93;0;0;-442,19;73,93
03.01.2025;04:00;32096,36;5289,51;2651,56;3991,93;978,89;9938,48;6513,91;,01;84,88;1339,15;200,92;568,65;965,87;0;0;-499,41;72,01
03.01.2025;05:00;32442,54;5407,07;2571,27;4047,77;981,81;9945,53;6765,86;,02;85,4;1337,26;205,33;579,27;962,02;0;0;-516,52;70,45
03.01.2025;06:00;33644,09;6863,87;2151,38;4110,81;1102,12;9952,16;6772,53;1,91;85,8;1340,58;203,12;574,66;964,59;0;0;-549,2;69,76
03.01.2025;07:00;36885,32;9214,92;2771,03;4097,74;1253,76;9915,21;6819,18;19,35;85,29;1333,92;203,12;573,94;998,23;0;0;-474,57;74,2
03.01.2025;08:00;41756,29;10413,57;5584,08;4132,28;1694,7;9919,31;6985,31;230,5;85,28;1336,72;203,12;571,64;981,74;0;0;-455,09;73,13
