Tarih;Saat;Toplam;Doğal Gaz;Barajlı;Linyit;Akarsu;İthal Kömür;Rüzgar;Güneş;Fuel Oil;Jeotermal;Asfaltit Kömür;Taş Kömür;Biyokütle;Nafta;LNG;Uluslararası;Atık Isı
26.08.2024;21:00;47417,73;13087,79;10057,3;5297,51;1315,97;9953,99;4871,33;,02;88,11;1044,01;211,96;603,08;973,02;0;0;-174,24;87,88
26.08.2024;22:00;45893,73;13230,41;8973,64;5397,63;1194,97;9952,49;4243,09;,02;87,42;1061,25;211,96;609,98;971,01;0;0;-125,78;85,64
26.08.2024;23:00;43915,12;12557,91;8031,59;5399,97;1037,9;10059,04;3832,19;,02;87,9;1066,02;211,96;586,88;961,05;0;0;0;82,69
27.08.2024;00:00;41297,5;12140,57;6462,16;5403,68;1138,1;10049,71;3166,18;,01;88,1;1090,85;211,96;588,07;959,42;0;0;-84,55;83,24
27.08.2024;01:00;39574,67;12053,18;5199,23;5429,22;1028,91;10051,15;2872,19;,01;88,13;1104,64;211,96;595,66;957,82;0;0;-100,13;82,7
27.08.2024;02:00;38055,83;11571,6;4418,06;5445,1;858,16;10054,47;2712,46;,01;88,87;1138,65;211,96;602,46;964,57;0;0;-94,44;83,9
27.08.2024;03:00;36911,97;11093,42;4012,06;5437,43;745,77;10058,74;2516,37;,01;89,1;1175,25;211,96;603,01;971,64;0;0;-85,24;82,45
27.08.2024;04:00;36357,42;10704,95;3713,5;5443,64;724,56;10055,29;2656,63;,23;88,27;1192,61;211,96;603,26;977,42;0;0;-97,09;82,19
27.08.2024;05:00;36115,99;10261,94;3627,65;5447,27;719,9;10017,08;2985,43;6,31;86,96;1198,91;211,96;605,69;965,72;0;0;-100,69;81,86
27.08.2024;06:00;35194,71;9799,98;2857,21;5450,78;784,69;10013,81;3124,14;122,35;80,77;1207,12;209,75;606,06;956,07;0;0;-102,67;84,65
27.08.2024;07:00;35280,86;9418,44;2928,36;5450,86;810,84;10055,66;2789,28;800,53;90,97;1202,91;216,38;603,79;963,1;0;0;-133,89;83,63
27.08.2024;08:00;38938,79;11483,42;3690,31;5430,23;963,45;10080,97;2581,97;1637,1;90,47;1171,96;211,96;599,82;987,01;0;0;-71,62;81,74
27.08.2024;09:00;39941,28;11575,4;4188,1;5370,16;1050,1;10063,47;2732,04;1921,24;87,07;1141,09;211,96;606,72;984,13;0;0;-72,4;82,2
27.08.2024;10:00;39767,57;10684,65;4444,94;5398,09;1057,49;10079,04;3000,18;2040,22;86,17;1107,79;211,96;618,36;970,26;0;0;-15,05;83,47
27.08.2024;11:00;40056,33;10590,7;5055,63;5249,11;959,25;10069,49;3000,32;2076,81;89,86;1081,12;214,17;611,89;971,49;0;0;-1,21;87,7
27.08.2024;12:00;38976,25;9732,64;4956,41;5251,32;830,87;10004,58;3042,93;2100,98;88,16;1053,7;211,96;610,32;987,89;0;0;15,3;89,19
27.08.2024;13:00;40854,7;11260,08;5142,99;5204,93;866,93;10095,91;3199,54;2058,01;83,85;1025,37;214,17;622,44;981,74;0;0;10,06;88,68
27.08.2024;14:00;43282,56;12045,28;6384,55;5179,05;906,6;10101,58;3772,46;1963,3;79,96;999,24;211,96;631,26;986,52;0;0;-71,18;91,98
27.08.2024;15:00;44863,91;12328,36;6955,62;5216,66;1013,02;10091,85;4575,01;1855,11;85,36;989,06;214,17;627,45;958,35;0;0;-133,28;87,17
27.08.2024;16:00;47115,88;12629,88;8137;5233,95;1267,89;10075,65;5210,42;1638,51;89,66;998,28;211,96;642,02;966,84;0;0;-70,12;83,94
27.08.2024;17:00;48234,67;13524,99;9022,58;5189,72;1482,69;10057,32;4894,04;1115,83;84,76;1015,68;207,54;639,38;976,06;0;0;-60,14;84,22
27.08.2024;18:00;48007,67;13647,5;9478,2;5195,31;1594,15;10037,81;4820,32;297,7;87,8;1048,73;216,38;639,26;977,43;0;0;-119,17;86,25
27.08.2024;19:00;48772,2;13796,71;10662,27;5198,67;1620,87;10044,67;4433,06;5,58;89,32;1085,5;209,75;647,99;974,97;0;0;-85,41;88,25
27.08.2024;20:00;49085,44;13646,83;11236,51;5189,38;1614,12;10054,53;4404,68;,06;89,23;1106,43;209,75;640,58;974,91;0;0;-168,32;86,75
27.08.2024;21:00;47640,94;13542,17;10054,02;5179,1;1470,53;10041,37;4356,46;,02;88,23;1124,68;211,96;642,45;970,77;0;0;-125,9;85,08
27.08.2024;22:00;46173,21;13460,51;8982,21;5241,43;1244,04;10031,13;4127,53;,02;89,72;1137,39;211,96;656,37;967,71;0;0;-64,62;87,81
27.08.2024;23:00;44429,78;12633,72;8434,65;5229,23;1157,01;10055,45;3791,76;,02;87,2;1144,68;209,75;649,82;949,75;0;0;0;86,74
28.08.2024;00:00;41724,43;12602,2;6130,68;5300,38;1135,87;10062,96;3394,89;,02;88,16;1158,34;211,96;653,34;975,11;0;0;-79,88;90,4
28.08.2024;01:00;39806,48;12432,97;4739,86;5471,58;921,1;10041,95;3077,74;,02;87,86;1171,91;207,54;647,18;971,01;0;0;-52,91;88,67
28.08.2024;02:00;38173,45;11935,17;3761,3;5460,37;911,23;10041,37;2947,48;,02;87,86;1185,2;211,96;659,07;945,31;0;0;-57,28;84,39
28.08.2024;03:00;37123,76;11230,15;3420,61;5492,23;786,7;10050,59;3004,5;,02;87,67;1198,72;211,96;653,56;950,83;0;0;-47,18;83,4
28.08.2024;04:00;36392,81;10576,53;3332,65;5451,43;749,51;10038,1;3115,58;,23;87,77;1208,32;214,17;625,22;961,5;0;0;-52,78;84,58
28.08.2024;05:00;36279,92;10784,25;2971;5487,35;709,1;10051,71;3137,48;6,15;88,68;1214,61;211,96;606,95;958,25;0;0;-30,71;83,14
28.08.2024;06:00;35450,39;10198,79;2793,56;5452,89;734,1;10071,29;2990,15;111,11;90,18;1217,84;209,75;601,69;957,31;0;0;-64,19;85,92
28.08.2024;07:00;35137,83;10066,88;2610,54;5449,73;803,58;9910,38;2805,85;427,13;90,49;1208,91;211,96;601,45;959,81;0;0;-91,75;82,87
28.08.2024;08:00;39026,9;11738,79;3814,72;5454,67;906,62;10079,93;2340,71;1633,24;91,19;1183,67;211,96;584,56;967,67;0;0;-65,21;84,38
28.08.2024;09:00;40141,19;12049,63;4757,85;5357,79;966,6;10072;1922,7;1918,45;84,96;1150,36;211,96;587,63;982,56;0;0;-7,82;86,52
28.08.2024;10:00;39688;11682,35;5037,83;5473,04;1040,76;9569,34;1816,2;2052,54;83,8;1104,05;211,96;590,94;976,37;0;0;-41,03;89,85
28.08.2024;11:00;40188,91;11115,38;5357,89;5532,3;957,79;10099,98;1997,64;2110,89;83,89;1080,31;211,96;597,16;982,58;0;0;-27,33;88,47
28.08.2024;12:00;38591,7;9918,83;5236,68;5438,33;790,06;9725,67;2398,83;2124,71;84,94;1046,42;216,38;600,51;989,34;0;0;-65,89;86,89
28.08.2024;13:00;40445,76;11424,16;5693,35;5277,31;900,39;9509,2;2581,3;2089,34;81,03;1011,66;211,96;597,51;989,85;0;0;-11,28;89,98
28.08.2024;14:00;42037,15;12238,69;6832,54;5272,45;1002,12;10087,18;2494,62;1170,58;80,46;999,57;211,96;601,33;996,32;0;0;-36,61;85,94
28.08.2024;15:00;43502,67;12981,37;7419,41;5270,61;1040,37;10080,82;2787,91;998,88;88,9;992,26;214,17;601,87;1016,5;0;0;-78,16;87,76
28.08.2024;16:00;45315,78;13278,12;8551,89;5266,19;1251,66;10087,11;3103,73;864,68;86,65;979,3;214,17;601,24;1010,79;0;0;-61,51;81,76
28.08.2024;17:00;47541,78;13553,54;10009,92;5259,19;1457,54;10071,63;3189,33;1142,36;87,66;980,76;207,54;607,09;997,07;0;0;-101,62;79,77
28.08.2024;18:00;47687,46;13548,34;10866,74;5243,55;1537,12;10073,96;3325,89;265,07;87,36;999,05;211,96;611,98;990,53;0;0;-153,76;79,67
28.08.2024;19:00;48502,19;13726,98;11664,87;5242,39;1604,22;10092,05;3329,63;6,05;87,67;1039,65;216,38;592,65;984,61;0;0;-165,42;80,46
28.08.2024;20:00;48751,7;13838,2;11606,52;5230;1641,72;10082,8;3495,15;,35;87,37;1070,78;214,17;593,66;981,28;0;0;-172,7;82,4
28.08.2024;21:00;47359,79;13776,43;10405,25;5256,15;1530,25;10066,72;3381,8;,01;87,38;1086,4;211,96;597,86;974,11;0;0;-102,64;88,11
28.08.2024;22:00;45722,08;13425,9;9616,01;5274,66;1315,12;10048,65;3041,6;,01;88,27;1105,57;214,17;604,33;965,03;0;0;-64,33;87,09
28.08.2024;23:00;43665,15;13007,08;8900,64;5313,46;1154,53;9461,19;2754,09;,01;86,96;1125,1;211,96;602,22;967,36;0;0;0;80,55
29.08.2024;00:00;41425,69;12406,17;6993,07;5320,81;1076,77;10053,21;2526,85;,01;87,36;1140,09;211,96;598,38;981,32;0;0;-51,8;81,49
29.08.2024;01:00;39598,99;12129,08;5549,1;5309,41;999,26;10076,69;2458,52;,01;87,76;1153,66;211,96;609,44;985,02;0;0;-45,59;74,67
29.08.2024;02:00;38016,02;11767,62;4439,8;5280,16;911,66;10068,85;2443,7;,01;88,16;1167,97;211,96;610,46;997,09;0;0;-45,42;74
29.08.2024;03:00;37005,22;11253,67;4257,14;5225,8;837,43;10056,94;2247,09;,01;87,65;1176,2;216,38;614;997,99;0;0;-36,8;71,72
29.08.2024;04:00;36509,48;11046,53;4042,04;5297,72;764,9;10070,2;2133,34;,23;87,67;1185,81;214,17;606,18;1009,62;0;0;-21,02;72,09
29.08.2024;05:00;36181,11;11101,52;3695,11;5329,08;772,38;10062,18;2057,43;5,98;86,47;1199,38;214,17;596,3;1007,26;0;0;-20,21;74,06
29.08.2024;06:00;35481,88;10736,3;3236,43;5409,92;788,44;10088,24;1993,35;99,4;87,58;1209,5;214,17;605,15;1004,08;0;0;-65,76;75,08
29.08.2024;07:00;35555,03;10325,55;3256,19;5399,81;748,42;10119,87;1864,14;754,59;82,18;1206,33;209,75;610,45;1000,22;0;0;-95,42;72,95
29.08.2024;08:00;39001,56;12070,85;4476,88;5258,58;876,13;10092,96;1540,9;1646,51;80,86;1179,94;211,96;603,87;989,88;0;0;-102,09;74,33
29.08.2024;09:00;40070,74;11779,13;5553,63;5440,61;904,16;10087,91;1335,29;1925,85;79,96;1145,01;209,75;592,46;992,83;0;0;-48,32;72,47
29.08.2024;10:00;39876,49;11496,78;5550,73;5323,41;994,12;10104,62;1355,42;2064,5;85,97;1102,9;209,75;581,53;991,49;0;0;-54,04;69,31
29.08.2024;11:00;39111,61;10839,08;6097,27;5337,55;965,08;10092,6;1510,53;1280,93;88,26;1070,15;211,96;582,85;990,69;0;0;-23,23;67,89
29.08.2024;12:00;38758,59;9843,38;6019,51;5309,88;816,16;9992,58;1754,17;2092,83;85,37;1045,07;207,54;577,49;969,9;0;0;-25,23;69,94
29.08.2024;13:00;40431,98;11324,76;6179,86;5232,89;834,11;9888,64;2020,44;2036,14;83,87;1025,98;214,17;573,94;977,03;0;0;-28,89;69,04
29.08.2024;14:00;41993,17;12017,26;7236,74;5305,03;952,56;10115,13;2330,51;1161,56;76,46;1016,04;209,75;571,86;984,17;0;0;-52,96;69,06
29.08.2024;15:00;44336,13;12844,04;7763,93;5315,73;958,99;10095,77;2631,19;1839,77;88,26;1009,07;211,96;566,95;981,48;0;0;-41,48;70,47
29.08.2024;16:00;46220,66;13050,75;9183,32;5360,57;1202,8;10099,86;2862,65;1603,06;87,45;1011,44;211,96;575,9;969,28;0;0;-83,06;84,68
29.08.2024;17:00;47348,17;13775,56;10634,39;5099,81;1390,2;10073,31;2881,65;607,39;85,09;1020,59;209,75;573,1;966,68;0;0;-55,74;86,39
29.08.2024;18:00;47197,35;13735,68;11099,2;5082,95;1487,5;10082,93;2777,15;86,62;85,4;1037,43;211,96;571,34;962,24;0;0;-108,26;85,21
29.08.2024;19:00;47901,26;13868,62;11736,83;5120,54;1612,34;10086,31;2616,76;3,46;85,8;1056,31;211,96;584,88;968,62;0;0;-137,39;86,22
29.08.2024;20:00;47850,16;13815,74;11599,22;5120,72;1754,7;10075,53;2589,79;,01;87,09;1082,78;209,75;573,33;988,11;0;0;-133,32;86,71
29.08.2024;21:00;46466,43;13732,48;10326,03;5157,3;1606,52;10075,35;2663,42;,01;88,03;1097,5;214,17;576,77;1005,46;0;0;-163,48;86,87
29.08.2024;22:00;44715,86;12533,68;9631,43;5363,45;1323,85;10068,65;2773,31;,01;87,83;1111,31;211,96;590,02;1007,92;0;0;-74,26;86,7
29.08.2024;23:00;42658,65;11807,38;8684,55;5352,11;1124,32;10075,72;2516,83;,01;87,53;1134,36;211,96;577,64;999,58;0;0;0;86,66
30.08.2024;00:00;39807,47;11492,92;6430,74;5167,83;1001,76;10070,01;2541,84;0;87,76;1143,33;209,75;581,9;998,56;0;0;-7,21;88,28
30.08.2024;01:00;37859,83;10621,7;5489,64;5156,07;942,2;10080,76;2477,17;0;88,87;1153,88;211,96;585,09;1002,86;0;0;-37,2;86,83
30.08.2024;02:00;36371,93;9951,67;4629,38;5188,47;868,93;10061,25;2523,11;0;86,58;1164,11;214,17;580,75;991,31;0;0;25,7;86,5
30.08.2024;03:00;35301,1;9415,6;4215,21;5177,13;777,44;10057,1;2530,03;0;87,18;1171,04;214,17;582,7;1002,53;0;0;-17,86;88,83
30.08.2024;04:00;34543,39;9359,61;3710,15;5180,52;817,43;10084,53;2304,63;,17;87,98;1180,92;211,96;575,44;991,61;0;0;-50,63;89,07
30.08.2024;05:00;34249,36;9575;3260,32;5165,05;825,74;10089,67;2238,88;5,54;87,68;1193,83;209,75;577,54;992,19;0;0;-61,35;89,52
30.08.2024;06:00;32532,57;9334,09;2218,18;4733,44;741,93;10081,39;2234,11;96,46;83,68;1201,46;211,96;578,98;968,7;0;0;-38,41;86,6
30.08.2024;07:00;31886,45;7725,85;2104,36;5270,68;731,02;10089,27;2136,57;770;83,57;1200,12;214,17;570,22;996,97;0;0;-92,45;86,1
30.08.2024;08:00;32646,8;7536,63;2942,7;5288,3;919,51;9374,81;1863,34;1631,73;79,27;1181,63;211,96;558,42;998,46;0;0;-28,07;88,11
30.08.2024;09:00;32980,19;7272,84;3654,67;5299,45;928,91;9055,05;1760,93;1940,93;78,66;1144,49;209,75;551,38;989,12;0;0;8,99;85,02
30.08.2024;10:00;32940,64;6513,99;4085,6;5361,34;938,85;9174,8;1762,2;2058,21;84,35;1105,93;211,96;560,19;989,65;0;0;4,94;88,63
30.08.2024;11:00;33104,7;6434,85;4457,17;5301,42;912,47;9123,29;1731,76;2103,17;85,25;1074,96;211,96;554,41;1001,21;0;0;28,91;83,87
30.08.2024;12:00;32398,88;6032,93;4488,23;5305,49;842,49;8841,73;1815,97;2094,95;83,05;1049,77;209,75;548,33;986,69;0;0;13,72;85,78
30.08.2024;13:00;33100,74;6666,84;4659,38;5282,62;913,44;8588,1;1971,17;2030,88;83,05;1035,05;211,96;558,92;1005,81;0;0;4,37;89,15
30.08.2024;14:00;35759,41;7293,45;5743,11;5248,85;1041,09;9205,74;2239,76;1944,07;88,55;1004,79;211,96;581,82;1015,45;0;0;54,22;86,55
30.08.2024;15:00;37213,91;7631,18;5999,91;5236,32;1128,89;9853,08;2540,8;1810,17;89,05;1014,15;214,17;581,51;989,25;0;0;38,35;87,08
30.08.2024;16:00;38976,04;8659,93;6666,66;5203,53;1059,59;9989,44;2789,34;1616,77;81,79;1015,04;211,96;575,63;997,9;0;0;18,93;89,53
30.08.2024;17:00;41397,97;10984,86;7107,88;5064,05;1232,15;10063,72;2913,38;1041,06;86,3;1025,31;211,96;578,32;984,26;0;0;12,94;91,78
30.08.2024;18:00;42765,61;11820,08;8159,9;5082,31;1486,78;10063,66;2979,17;227,12;85,9;1042,36;209,75;582,08;972,98;0;0;-31,83;85,35
30.08.2024;19:00;44110,18;12067,17;9345,7;5036,98;1709,26;10060,06;2893,55;6,44;87,3;1070,1;214,17;567,79;1005,98;0;0;-40,24;85,92
30.08.2024;20:00;44245,09;11617,49;9856,41;5034,03;1851,63;10081,28;2881,38;0;87,15;1089,37;211,96;573,48;1014,56;0;0;-138,97;85,32
30.08.2024;21:00;43042,05;11813,92;8598,3;5068,29;1728,01;10059,36;2769,97;0;87,07;1107,71;211,96;574,36;1016,29;0;0;-81,54;88,35
30.08.2024;22:00;41456,62;11532,09;7762,09;5068,87;1480,99;10071,28;2503,6;0;88,07;1106,07;211,96;572,26;1003,97;0;0;-34,06;89,43
30.08.2024;23:00;39718,85;10712,89;7130,18;5054,26;1357,84;10091,24;2306,05;0;87,57;1116,75;209,75;573,97;988,72;0;0;0;89,63
31.08.2024;00:00;37533,92;10364,89;5517,93;5016,35;1301,74;10075,78;2177;0;87,27;1137,85;209,75;572,34;1014,69;0;0;-31,37;89,7
31.08.2024;01:00;35950,21;10123,6;4486,42;4997,82;1167,03;10100,52;2008,7;0;86,77;1163,44;211,96;574,9;1015,66;0;0;-76,89;90,28
31.08.2024;02:00;34538,22;9562,32;3748,05;4942,25;1075,99;10069,29;2047;0;86,87;1172,51;211,96;575,06;1010,21;0;0;-50,77;87,48
31.08.2024;03:00;33607,82;9101,6;3297,1;4899,03;980,76;10001,34;2268,06;0;87,79;1181,78;211,96;574,39;1001,72;0;0;-84,68;86,97
31.08.2024;04:00;32921,9;8716,53;2994,04;4807,83;1054,48;10052,68;2203,29;,18;86,84;1187,25;211,96;573,22;1006,36;0;0;-63,61;90,85
31.08.2024;05:00;32617,51;8640,79;2793,54;4932,41;1033,89;10085,79;2039,9;5,52;86,14;1203,78;214,17;574,73;996,94;0;0;-83,28;93,19
31.08.2024;06:00;31471,21;8283,75;2123,65;4939,33;888,56;10054,97;2017,13;90,71;84,44;1211,19;209,75;574,67;986,2;0;0;-87,87;94,73
31.08.2024;07:00;30514,3;7037,32;2028,54;4956,81;886,39;9891,98;1943,4;707,89;81,54;1210,55;211,96;575,5;999,61;0;0;-102,24;85,05
31.08.2024;08:00;31531,44;6858,8;2855,44;4919,36;1016,75;9497,73;1747,57;1565,64;75,74;1179,56;214,17;563,29;1005,39;0;0;-51,04;83,04
31.08.2024;09:00;31855,96;6990,2;3195,86;4864,32;1000,62;9401,19;1528,48;1833,36;84,54;1146,35;207,54;566,54;997,34;0;0;-39,86;79,48
31.08.2024;10:00;31901,56;6317,79;3596,54;4915,08;987,21;9365,32;1459,9;2046,5;85,3;1110,24;214,17;550,18;1017,09;0;0;157,2;79,04
31.08.2024;11:00;32039,08;5947,95;4133,61;4948;950,75;8978,85;1541,79;2073,63;82,72;1070,36;211,96;568,81;1014,82;0;0;433,1;82,73
31.08.2024;12:00;31651,81;6023,6;4349,76;4942,48;845,76;8125,39;1595,33;2064,72;87,64;1048,92;211,96;567,33;1019,77;0;0;688,96;80,19
31.08.2024;13:00;33164,95;6865,42;4398,89;4814,72;877,27;8598,77;1991,87;1991,59;88,94;1010,74;209,75;574,83;994,49;0;0;664,22;83,45
31.08.2024;14:00;34685,6;6520,91;4851,9;4870,63;974,75;9627,44;2525,7;1846,99;82,24;994,45;211,96;578,71;1001,03;0;0;517,44;81,45
31.08.2024;15:00;36139,43;7416,62;4777,45;4882,69;948,25;9902,57;3113,07;1750,08;83,14;990,41;211,96;591,36;1013,19;0;0;375,45;83,19
31.08.2024;16:00;37998,77;8683,56;5312,14;4916,96;875,83;10029,31;3710,37;1609,11;88,44;997,17;211,96;579,53;995,25;0;0;-91,12;80,26
31.08.2024;17:00;40096,04;9925,82;5977,19;4912,56;1074,18;10045,59;4370,12;982,43;85,85;1023,32;209,75;569,7;980,1;0;0;-144,53;83,96
31.08.2024;18:00;41558,5;11083,92;6510,04;5021,08;1271,49;10074,12;4594,57;164,48;85,24;1044,04;214,17;578,8;998,64;0;0;-169,43;87,34
31.08.2024;19:00;43039,24;11680,35;7400,93;4995,46;1390,56;10052,73;4654,43;4,21;87,67;1068,25;211,96;582,57;970,87;0;0;-149,81;89,06
31.08.2024;20:00;43210,48;11902,35;7550,95;5063,55;1528,63;10053,43;4246,42;,01;88,08;1090,4;211,96;579,25;929,86;0;0;-123,12;88,71
31.08.2024;21:00;41920,25;11757,66;6996,7;5083,43;1395,79;10050,31;3696,99;,01;88,28;1106,73;211,96;579,64;962,55;0;0;-94,14;84,34
31.08.2024;22:00;40243,11;11037,05;6501,74;5053,25;1218,64;10033,96;3360,38;,01;87,79;1124,74;211,96;573,81;981,15;0;0;-22;80,63
31.08.2024;23:00;38850,57;10436,83;6094,28;5058,04;1228,16;10053,43;2899,77;,01;87,37;1142,47;207,54;576,77;982,98;0;0;0;82,92
01.09.2024;00:00;37005,39;10949,17;4683,08;4996,98;1027,94;9885,81;2577,41;,01;85,81;1151,58;211,96;577,79;986,38;0;0;-211,08;82,55
01.09.2024;01:00;35236,88;10412,01;4245,5;4763,04;991,38;9662,27;2247,51;,01;86,8;1163,73;209,75;574,82;974,28;0;0;-175,81;81,59
01.09.2024;02:00;33684;10021,16;3597,42;4745,52;868,49;9408,86;2034,45;,01;87,2;1177,42;211,96;570,01;981,28;0;0;-103,08;83,3
01.09.2024;03:00;32766,48;9588,1;3136,1;4750,18;844,09;9388,16;2057,7;,01;88,15;1189;214,17;571,78;982,55;0;0;-127,67;84,16
01.09.2024;04:00;32233,8;8756,33;3421,46;4771,9;868,52;9324,5;2069,43;,23;87,8;1196,63;211,96;567,93;981,96;0;0;-111,61;86,76
01.09.2024;05:00;31715,46;8881,93;2915;4620,17;983,9;9311,47;1989,29;5,38;88,19;1203,15;211,96;569,33;971,45;0;0;-124,55;88,79
01.09.2024;06:00;29952,63;8455,27;2046,11;4164,13;965,09;9299,36;2016,88;89,33;86,78;1206,21;211,96;580,3;956,84;0;0;-209,33;83,7
01.09.2024;07:00;28642,21;6251,96;2333,94;4346,64;912,97;9072,64;2022,23;689,21;80,37;1201,75;211,96;567,28;959,27;0;0;-90,66;82,65
01.09.2024;08:00;27658,39;4335,94;2206,4;4334,14;906,1;9328,19;2085,18;1505;76,28;1185,49;209,75;563,29;970,29;0;0;-130,09;82,43
01.09.2024;09:00;27106,88;3838,63;2380,99;4144,08;799,11;8993,19;2024,15;1832,55;79,67;1159,96;211,96;582,17;966,43;0;0;14,88;79,11
01.09.2024;10:00;26974,12;3608,62;2718,13;4125,85;786,85;8015,12;2088,84;1895,53;80,97;1132,27;211,96;575,49;973,99;0;0;680,28;80,22
01.09.2024;11:00;27071,2;3686,6;3055,07;4151,77;849,84;7413,19;2206,34;1907,68;82,58;1100,48;211,96;575,61;978,76;0;0;772,5;78,82
01.09.2024;12:00;27007,16;3906,34;3523,24;4269,61;767,26;7183,56;2420,35;1185,42;81,68;1061,19;185,46;583,38;972,79;0;0;787,66;79,22
01.09.2024;13:00;28570,94;3728,77;3556,04;4358,88;812,36;8431,68;2769,16;1135,75;89,15;1040,33;211,96;577,35;975,54;0;0;802,05;81,92
01.09.2024;14:00;30994,09;4589,75;3341,41;4289,79;955,02;8703,06;3476,18;1865,66;78,55;1012,1;211,96;583,73;975,83;0;0;832,04;79,01
01.09.2024;15:00;32093,46;6012,06;3461,98;4129,16;932,22;8236,69;3955,41;1667,69;90,46;1008,32;211,96;614,11;968,16;0;0;728,16;77,08
01.09.2024;16:00;34077,92;8376,51;3435,44;4135,32;895,97;8187,59;4403,31;1412,38;87,46;1042,05;211,96;597,55;947,7;0;0;263,42;81,26
01.09.2024;17:00;36204,09;10415,58;4319,02;4004,96;1005,07;8467,38;4764,99;321,67;83,86;1083,04;207,54;589,39;909,43;0;0;-49,65;81,81
01.09.2024;18:00;38467,32;11074,01;5402,36;4119,69;1245,9;9299,08;4456,55;66,66;85,76;1129,76;211,96;580,42;925,1;0;0;-210,08;80,15
01.09.2024;19:00;40025,55;11157;7011,21;4125,56;1512,51;9304,33;4115,66;2,4;86,76;1144,82;211,96;595,19;907,81;0;0;-229,34;79,68
01.09.2024;20:00;40497,28;11193,87;7584,14;4109,88;1495,95;9369,69;3920,99;,01;86,16;1151,91;207,54;578,49;906,98;0;0;-184,76;76,43
01.09.2024;21:00;39524,04;11369,31;7126,22;4095,35;1481,28;9365,44;3182,17;,01;86,67;1179,12;194,3;573,65;924,98;0;0;-132,97;78,51
01.09.2024;22:00;38289,65;11264,09;6834,53;4078,28;1290,8;9373,29;2654,7;,01;86,68;1193,46;194,29;466,86;913,16;0;0;-141,24;80,74
01.09.2024;23:00;37111,9;11281,95;5823,73;4070,31;1218,44;9385,21;2413,78;,01;87,07;1197,94;209,75;450,06;889,45;0;0;0;84,2
02.09.2024;00:00;35572,26;10775,04;5306,04;4085,47;1137,04;9378,29;2054,78;,01;86,37;1206,63;214,17;442,27;926,06;0;0;-122,64;82,73
02.09.2024;01:00;33887,36;10434,46;4385,31;4089,17;1034,55;9370,73;1518,63;,01;87,07;1214,53;209,75;433,19;944,96;0;0;82,92;82,08
02.09.2024;02:00;32723,07;10395,03;3733,69;4179,89;736,28;9350;1270,12;,01;86,88;1199,98;211,96;433,51;955,86;0;0;87,28;82,58
02.09.2024;03:00;32025,43;10144,66;3210,44;4347,34;678,36;9334,6;1249,86;,01;86,38;1203,3;214,17;435,57;945,66;0;0;98,2;76,88
02.09.2024;04:00;31541,19;9763,05;3036,94;4439,49;684,41;9366,99;1229,66;,16;85,78;1210,28;209,75;431,42;955,43;0;0;51,33;76,5
02.09.2024;05:00;31610,35;9988,84;2659,56;4621,71;659,84;9417,55;1251,73;5,31;86,38;1212,04;211,96;419,49;942,35;0;0;54,29;79,3
02.09.2024;06:00;31078,32;9836,59;2131,19;4661,66;680,64;9408,76;1278,83;93,66;86,98;1212,52;211,96;417,11;950,46;0;0;29,61;78,35
02.09.2024;07:00;31796,97;9720,5;2372,75;4680,82;656,25;9415,12;1264,94;740,12;79,29;1195,94;214,17;415,61;956,62;0;0;5,89;78,95
02.09.2024;08:00;35834,84;11429,21;3497,84;4747,91;944,76;9421,87;1217,6;1597,47;78,59;1178,32;214,17;427,61;952,58;0;0;50,66;76,25
02.09.2024;09:00;37152,51;11953,77;3828,24;4768,06;1001,16;9581,44;1172,9;1892,85;86,99;1147,43;194,29;442,84;940,93;0;0;64,35;77,26
02.09.2024;10:00;36476,41;11754,68;3791,57;4741,23;881,9;9150,39;1223,91;2013,06;87,37;1101,33;203,13;434,53;942,43;0;0;73,57;77,31
02.09.2024;11:00;36719,45;11748,92;4024,95;4760,56;851,41;9925,06;1311,74;1208,33;82,97;1077,73;200,92;427,06;956,73;0;0;68,56;74,51
02.09.2024;12:00;37115,15;11481,44;3723,55;4730,11;774,11;9913,99;1549,71;1968,33;83,96;1047,93;203,13;441,61;959,25;0;0;162,88;75,15
02.09.2024;13:00;39455,33;12710,57;4578,03;4729,03;915,3;10075,88;1695,36;1856,1;84,35;1026,75;211,96;444,9;956,34;0;0;93,56;77,2
02.09.2024;14:00;41575,89;13271,69;6074,55;4717,98;997,04;10102,88;1870,38;1738,93;89,25;1008,52;211,96;440,02;942,28;0;0;36,01;74,4
02.09.2024;15:00;42604,18;13376,9;7183,9;4694,81;1121,93;10092,35;1894,26;1469,07;80,25;991,91;209,75;436,75;942,14;0;0;37,53;72,63
02.09.2024;16:00;44103,48;13913,49;8585,24;4663,6;1177,32;10084,28;1711,08;1113,89;85,74;983,64;209,75;446,99;948,7;0;0;105,94;73,82
02.09.2024;17:00;45607,17;13915,24;10736,54;4737,34;1336,17;10071,11;1630,53;425,72;86,24;993,92;207,54;475,63;964,36;0;0;-46,6;73,43
02.09.2024;18:00;45501,12;13797,48;10820,72;4771,96;1460,22;10090,84;1644,4;188,26;87,63;1016,17;211,96;440,41;961,97;0;0;-62,8;71,9
02.09.2024;19:00;46320,88;13999,56;11653,24;4783,78;1580,98;10097,83;1463,03;2,61;87,43;1040,27;211,96;443,53;949,78;0;0;-65,74;72,62
