Tarih;Saat;Toplam;Doğal Gaz;Barajlı;Linyit;Akarsu;İthal Kömür;Rüzgar;Güneş;Fuel Oil;Jeotermal;Asfaltit Kömür;Taş Kömür;Biyokütle;Nafta;LNG;Uluslararası;Atık Isı
05.02.2024;20:00;43069,85;6569,04;10238,38;4917,88;2313,12;9824,9;5892,41;,01;70,78;1290,19;205,34;638,79;1051,2;0;0;-32,47;90,28
05.02.2024;21:00;41587,06;5951,73;10025,12;4381,99;2291,11;9931,93;5707,88;,01;70,77;1296,14;209,75;646,67;1043,73;0;0;-59,98;90,21
05.02.2024;22:00;40423,75;4948,21;9782,66;4610,94;2272,05;9869,26;5635,42;,01;70,68;1300,35;205,33;639,83;1046,99;0;0;-46,1;88,12
05.02.2024;23:00;38634,81;4757,39;8686,97;4379,99;2094,57;9787,37;5603,23;,01;70,28;1294,13;207,54;640,79;1023,7;0;0;0;88,84
06.02.2024;00:00;36524,72;3886,77;6975,91;4781,39;2010,69;9848,95;5612,21;,01;71,67;1311,08;205,34;646,56;1023,44;0;0;59,9;90,8
06.02.2024;01:00;34322,97;3568,49;5377,95;4812,72;1811,57;9647,55;5536,12;,01;71,57;1313,05;205,34;645,04;1016,16;0;0;226,87;90,53
06.02.2024;02:00;33109,47;3713,47;4355,34;4814,03;1651,1;9686,86;5243,61;,01;71,37;1316,38;203,13;634,25;1000;0;0;331,4;88,52
06.02.2024;03:00;32222,82;3875,27;3962,93;4820,07;1561,58;9708,87;4865,53;,01;69,38;1302,28;205,34;636,7;998,29;0;0;128,03;88,54
06.02.2024;04:00;32068,83;3948,74;3738,88;4912,85;1502,8;9695,41;4772,51;,01;71,38;1314,48;205,34;630,91;1002,67;0;0;187,71;85,14
06.02.2024;05:00;32423,07;4135,08;3952,98;4947,68;1583,31;9598,86;4739,21;,01;71,09;1312,85;205,34;628,62;990,77;0;0;169,92;87,35
06.02.2024;06:00;33741,53;4690,92;4672,46;5001,29;1629,49;9691,59;4562,53;2,85;70,58;1316,39;205,34;630,04;1019,98;0;0;157,79;90,28
06.02.2024;07:00;36261,7;6076,78;6013,89;4986,14;1900,17;9711,4;4102,87;27,13;71,28;1319,45;205,34;633,57;1028,1;0;0;96,93;88,65
06.02.2024;08:00;40881,66;7331,53;9297,34;4990,02;2282,33;9634,12;3909,96;316,19;69,08;1316,14;207,54;653,16;1017,5;0;0;-236,84;93,59
06.02.2024;09:00;41388,7;7245,73;8967,29;5010,65;2345,14;9734,8;3689,57;1177,7;70,1;1306,69;207,54;656,39;1029,01;0;0;-130,15;78,24
06.02.2024;10:00;39401,24;7083,14;7258,91;5028,13;2218,26;9639,85;3268,96;1541,33;68,8;1300,14;207,55;648;1034,75;0;0;13,6;89,82
06.02.2024;11:00;38247,87;6717,93;6721,4;4972,03;2081,47;9721,57;3083,02;1587,91;68,4;1285,34;207,54;641,87;1033,14;0;0;40,24;86,01
06.02.2024;12:00;35438,62;5671,36;5412,81;4836,3;2061,41;9129,11;3329,47;1615,94;70,11;1269,96;207,54;632,91;1031,03;0;0;88,73;81,94
06.02.2024;13:00;35304,43;6142,11;5493,49;4782,16;1915,96;8197,89;3585,81;1532,51;70,71;1248,72;207,54;634,2;1033,73;0;0;374,11;85,49
06.02.2024;14:00;35837,61;5582,78;5584,53;4656,32;1975,31;9057,67;3701,91;1454,65;70,92;1231,69;205,34;636,39;1029,79;0;0;565,28;85,03
06.02.2024;15:00;36611,02;5394,07;6454,32;4472,99;2134,68;9133,53;3743,05;1477,64;69,11;1214,59;205,33;654,14;1030,37;0;0;539,08;88,12
06.02.2024;16:00;39011,35;6341,73;8256,07;4500,57;2254,33;9231,81;3631,11;1101,63;70,72;1208,69;207,54;651,31;1036,49;0;0;426,25;93,1
06.02.2024;17:00;41649,37;7906,61;9508,34;4464,08;2501,07;9698,92;3856,1;279,01;72,12;1209,64;203,13;651,13;1041,04;0;0;166,37;91,81
06.02.2024;18:00;42940,93;7984,8;10071,2;4587,53;2598,28;9772,75;4734,45;4,22;72,45;1229,35;207,54;653,32;1042,54;0;0;-111,03;93,53
06.02.2024;19:00;42896,69;7580,14;9907,6;4633,44;2518,7;9769,43;5312,98;,01;71,95;1254,28;207,54;642,31;1041,74;0;0;-137;93,57
06.02.2024;20:00;42078,84;6465,69;9754,92;4748,6;2592,78;9738,26;5470,29;,01;71,96;1270,27;207,54;649,32;1049,61;0;0;-28,75;88,34
06.02.2024;21:00;40872,98;5023,08;9881,26;4783,46;2574,74;9627,65;5716,64;,01;72,67;1283,11;205,34;612,8;1051,1;0;0;-50,24;91,36
06.02.2024;22:00;39904,06;4277,57;9784,59;4739,5;2420,28;9628,03;5808;,01;71,27;1287,54;209,75;628,54;1049,69;0;0;-94,74;94,03
06.02.2024;23:00;38049,47;3356,13;9110,8;4468,99;2066,19;9731,94;6013,63;,01;71,26;1280,08;203,13;615,17;1035,07;0;0;0;97,07
07.02.2024;00:00;35868,87;3059,85;7067,65;4588,23;2064,85;9575,55;6419,83;,01;69,46;1298,82;205,34;619,21;1046,18;0;0;-243,99;97,88
07.02.2024;01:00;33968,57;2754,72;5361,48;4600,12;1905,84;9478,91;6693,24;,01;69,58;1302,05;205,34;631,83;1047,11;0;0;-177,34;95,68
07.02.2024;02:00;32771,86;2633,49;4269,36;4595,99;1775,96;9170,08;6860,43;,01;69,78;1308,12;205,34;630,86;1050,42;0;0;104,87;97,15
07.02.2024;03:00;32104,49;2870,84;4219,3;4727,04;1727,03;8164,22;6959,88;,01;71,18;1311,39;207,54;644,58;1047,6;0;0;52,98;100,9
07.02.2024;04:00;31990,72;2828,04;4131,85;4694,14;1654,91;8342,31;6955,7;,01;69,18;1311,95;207,54;617,29;1046,89;0;0;34,01;96,9
07.02.2024;05:00;32308,83;2780,95;4099,53;4724,75;1734,93;8671,76;6822,63;,01;72,17;1308,7;207,54;624,29;1049,85;0;0;114,07;97,65
07.02.2024;06:00;33547,78;3049,98;4538,26;4711,71;1837,75;9296,06;6738,73;3,65;71,37;1312,87;207,54;627;1049,99;0;0;4,54;98,33
07.02.2024;07:00;36213,33;4052,95;5689,48;4693,45;2055,29;9775,49;6752,52;42,13;72,17;1315,2;205,34;630,1;1037,36;0;0;-204,79;96,64
07.02.2024;08:00;40365,3;5278,67;7388,19;4810,53;2505,35;9578,34;7029,31;453,45;69,25;1315,12;207,54;635,1;1043,15;0;0;-47,63;98,93
07.02.2024;09:00;40326,46;5097,68;6912,9;4888,77;2520,85;9350,69;6988,67;1323,99;69,67;1306,97;203,13;578,01;1033,49;0;0;-44,57;96,21
07.02.2024;10:00;38659,72;4832,49;6860,43;4843,66;2346,42;8182,79;6771,17;1656,28;69,77;1292,08;205,33;559,58;1028,69;0;0;-85,75;96,78
07.02.2024;11:00;36788,37;4829,79;6244;4729,18;2246,92;7746,42;6748,9;972,89;67,65;1273,09;207,54;570,64;1025,56;0;0;29,78;96,01
07.02.2024;12:00;34984,46;4265,67;5051,2;4670,15;1930,1;7000,67;7222,14;1646,82;64,46;1244,18;207,54;551,99;1034,44;0;0;-,93;96,03
07.02.2024;13:00;35059,7;4232,73;5599,14;4606,38;1814,25;6412,82;7619,33;1627,28;63,76;1214,27;205,34;548,51;1030,44;0;0;-7,81;93,26
07.02.2024;14:00;36030,23;3788,58;6439,98;4607,11;1845,58;6800,12;7904,37;1565,06;64,17;1192,89;205,34;542,16;1015,64;0;0;-32,06;91,29
07.02.2024;15:00;36826,33;4129,48;6334,51;4635,07;1934,02;7093,15;8111,25;1509,78;71,73;1180,21;205,34;568,33;1014,41;0;0;-55,1;94,15
07.02.2024;16:00;39061,2;4333,25;8088,87;4658,23;2239,88;7274,56;8146,6;1128,88;72,05;1179,79;205,34;614,93;1024,22;0;0;-1,48;96,08
07.02.2024;17:00;41796,11;4897,61;9374,06;4621,04;2542,04;8873,71;8131,49;250,04;71,85;1190,25;200,92;617,79;1020,13;0;0;-90,65;95,83
07.02.2024;18:00;42928,65;4310,77;10199,44;4718,17;2605,15;9610,3;8380,44;8,11;72,15;1210,51;205,34;614,82;1021,94;0;0;-125,45;96,96
07.02.2024;19:00;42886,77;3988,19;10275,86;4790,46;2490,16;9719,32;8523,37;-,08;71,25;1224,68;209,75;617,87;1020,71;0;0;-136,76;91,99
07.02.2024;20:00;42147,49;3634,69;9859,15;4788,81;2562,33;9537,28;8599,91;,01;71,26;1233,4;207,54;622,39;1013,92;0;0;-76,5;93,3
07.02.2024;21:00;40793,97;3055,57;9275,73;4785,74;2432,72;9417,83;8631,35;,01;71,46;1242,38;205,33;624,68;1015,58;0;0;-57,06;92,65
07.02.2024;22:00;39630,17;2740,87;9403,54;4754,19;2233,19;8694,39;8767,85;,01;68,86;1250,11;205,34;618,52;1015,05;0;0;-214,8;93,05
07.02.2024;23:00;37805,19;2159,17;8409,56;4701,93;2093,81;8488,26;8711,68;,01;68,97;1237,32;207,54;617,55;1016,84;0;0;0;92,55
08.02.2024;00:00;35402,32;2000,54;7269,69;4604,6;2165,76;7665,1;8624,16;,01;69,07;1256,27;205,34;605,83;1026,06;0;0;-179,91;89,8
08.02.2024;01:00;33560,6;1829,65;6160,37;4600,83;2091,11;7476,72;8302,45;,01;69,07;1260,75;207,54;609,65;1036,52;0;0;-175,25;91,18
08.02.2024;02:00;32238,58;1822,06;5414,14;4646,53;2013,34;7273,61;7973,76;,01;70,37;1263,46;207,54;604,02;1031,25;0;0;-171,25;89,74
08.02.2024;03:00;31436,89;1812,28;4863,91;4622,11;1902,42;7254,04;7866,14;,01;69,86;1254,49;205,34;607,32;1029,9;0;0;-140,81;89,88
08.02.2024;04:00;31255,6;1804,28;4556,36;4624,7;1888,55;7593,12;7699,63;,01;69,66;1259,09;205,33;606,39;1033,13;0;0;-172,5;87,85
08.02.2024;05:00;31378,82;1768,72;4397,7;4412,44;1851,49;8390,65;7470,36;,01;69,47;1268,59;205,34;626,1;1035,54;0;0;-208,35;90,76
08.02.2024;06:00;33043,17;2371,9;4503,35;4714,04;1900,99;9110,67;7364,98;1,81;69,07;1254,09;207,54;621,29;1030,98;0;0;-192,64;85,1
08.02.2024;07:00;35686,3;2967,73;5783,93;4732,82;1974,77;9558,15;7334,17;22,7;72,76;1275,45;207,54;624,45;1038,16;0;0;-1,94;95,61
08.02.2024;08:00;39861,58;3349,26;8205,32;4742,18;2617,89;9851,51;7443,49;383,36;71,46;1275,21;205,34;641,94;1049,49;0;0;-68,45;93,58
08.02.2024;09:00;41029,7;3400,27;8444,95;4731,35;2727,56;9825,17;7578,66;1069,37;71,05;1271,23;205,34;635,27;1041,84;0;0;-68,28;95,92
08.02.2024;10:00;40007,93;3280,57;7911,32;4562,67;2642,92;9812,47;7546,38;1051,9;69,52;1253,97;205,34;631,45;1021,18;0;0;-80,48;98,72
08.02.2024;11:00;39393,17;3331,32;7302,59;4445,97;2611,82;9506,08;7890,53;1066,42;72,82;1232,46;207,54;627,09;1036,47;0;0;-31,04;93,1
08.02.2024;12:00;37254,01;3058,46;5452;4690,93;2142,2;9524,15;8122,88;1070,13;64,8;1219,57;207,54;635,14;1045,4;0;0;-73,15;93,96
08.02.2024;13:00;37437,96;3113,74;5766,07;4573,76;1850,56;9484,31;8364,44;1048,74;64,5;1200,94;205,34;634,38;1053,75;0;0;-17,75;95,18
08.02.2024;14:00;38159,18;3182,22;6724,77;4167,48;1952,26;9542,26;8346,82;970,45;68,3;1182,23;205,33;631,77;1053,14;0;0;36,07;96,08
08.02.2024;15:00;38984,83;3161,46;7576,76;4388,64;2276,53;9621,95;8193,89;567,34;73,8;1174,09;207,55;644,84;1041,26;0;0;-37,45;94,17
08.02.2024;16:00;40481,17;3225,28;9080,7;4418,7;2611,63;9806,43;7834,84;341,4;72,2;1180,69;205,33;649,56;1053,41;0;0;-91,26;92,26
08.02.2024;17:00;41907,07;3340,77;11026,9;4346,73;2666,61;9840,95;7387,4;117,53;72,71;1191,83;207,54;634,64;1053,48;0;0;-71,37;91,35
08.02.2024;18:00;42620,92;3680,44;11669,08;4367,56;2872,67;9920,78;6926,92;2,33;73,91;1205,94;205,34;641,02;1066,89;0;0;-103,57;91,61
08.02.2024;19:00;42594,52;3884,29;12045,42;4340,82;2829,38;9833,98;6477,64;0;74,02;1219,16;205,34;641,65;1041,86;0;0;-87,52;88,48
08.02.2024;20:00;41737,34;3432,23;11923,5;4365,57;2871,22;9678,45;6242,98;0;74,43;1231,53;205,33;640,35;1034,44;0;0;-51,4;88,71
08.02.2024;21:00;40468,18;3036,01;11472,38;4360,79;2722,53;9573,08;6059,48;0;73,83;1238,47;209,75;633,37;1031,78;0;0;-32,21;88,92
08.02.2024;22:00;39290,97;2932,66;11035,83;4383,88;2506,09;9572,03;5654,62;0;70,43;1243,95;205,34;618,76;1020,55;0;0;-40,28;87,11
08.02.2024;23:00;37902,07;2923,56;10266,97;4370,85;2204,02;9663,6;5236,6;0;70,43;1235,96;205,33;615,54;1017,92;0;0;0;91,29
09.02.2024;00:00;35606,68;2385,39;8461,03;4438,77;2506,83;9628,54;5158,08;,01;71,23;1263,04;161,18;641,35;1031,98;0;0;-231,43;90,68
09.02.2024;01:00;33572,58;2168,68;6760,95;4383,51;2537,72;9628,28;5033,71;,01;71,12;1274,07;130,27;636,74;1041,48;0;0;-184,04;90,08
09.02.2024;02:00;32319,5;2387,95;5332,97;4380,74;2409,55;9623,74;5152,39;,01;71,32;1282,78;136,88;636,2;1025,67;0;0;-209,63;88,93
09.02.2024;03:00;31683,69;2446,24;4748,51;4436,19;2206,27;9700,35;5078,03;,01;71,12;1289,97;130,27;636,63;1031,04;0;0;-180,04;89,1
09.02.2024;04:00;31404,82;2494,92;4814,28;4420,22;2115,21;9651,33;4847,04;,01;71,63;1294,3;130,27;624,63;1027,9;0;0;-174,91;87,99
09.02.2024;05:00;31754,33;2615,57;5102,11;4423,88;2176,3;9609,95;4651,53;,01;71,33;1298,87;132,48;619,98;1050,58;0;0;-89,47;91,21
09.02.2024;06:00;32886,41;3911,59;5149,39;4395,67;2260,91;9467,56;4497,79;1,82;71,13;1303,03;161,17;625,43;1053,56;0;0;-100,23;87,59
09.02.2024;07:00;35511,75;4950,51;6742,83;4288,26;2244,43;9787,46;4344,72;25,63;72,42;1310,47;194,29;635,85;1036,41;0;0;-203,03;81,5
09.02.2024;08:00;39512,28;6006,15;8620,78;4330,28;2727,09;9822,53;4387,07;336,09;76,33;1309,19;207,54;629,34;1052,37;0;0;-73,91;81,43
09.02.2024;09:00;40202,38;6215,77;8617,31;4371,6;2796,56;9742,24;4095,84;1097,35;74,33;1299,05;207,54;633,26;1043,88;0;0;-75,26;82,91
09.02.2024;10:00;38492,81;6084,46;7543,93;4396,39;2448,82;9825,11;3607,82;1277,03;75,03;1286,98;205,34;647,65;1057,75;0;0;-47,59;84,09
09.02.2024;11:00;37268,73;5632,47;7047,43;4424,17;2426,12;9630,11;3451,98;1384,82;74;1270,81;207,54;648,92;1059,84;0;0;-72,1;82,62
09.02.2024;12:00;34889,57;4839,99;5691,1;4419,98;2273,52;9548,77;3711,63;1164,89;71,4;1253,43;207,54;651,6;1058,94;0;0;-87,13;83,91
09.02.2024;13:00;33391,09;4333,71;5691,49;4497,53;2099,28;8307,11;3666,16;1329,96;69;1239,62;205,34;641,96;1035,11;0;0;194,88;79,94
09.02.2024;14:00;35520,98;4791,62;6861,63;4463,09;2179,83;8837,89;3538,79;1248,35;69,5;1234,02;205,33;643,38;1045,26;0;0;316,85;85,44
09.02.2024;15:00;36798,28;5029,37;7511,43;4441,87;2252,05;9525,8;3479,22;1014,85;65,98;1227,88;207,54;645,49;1040,39;0;0;274,58;81,83
09.02.2024;16:00;38775,11;5648,87;9088,28;4580,34;2401,82;9448,61;3616,97;836,81;71,6;1226,94;205,34;620,93;1050,33;0;0;-104,84;83,11
09.02.2024;17:00;40897,23;5921,1;10933,8;4556,77;2513,82;9597,79;3981,34;224,3;70,8;1228,09;207,54;620,62;1043,93;0;0;-83,1;80,43
09.02.2024;18:00;42073,43;6065,66;11364,57;4511,91;2730,44;9585,03;4581,63;4,55;71,83;1247,37;209,75;616,31;1043,7;0;0;-42,85;83,53
09.02.2024;19:00;42218,88;5414,99;11358,95;4529,3;2780,86;9642,12;5237,47;,01;71,63;1265,69;206,56;634,95;1029,57;0;0;-32,55;79,33
09.02.2024;20:00;41260,42;4599,04;10830,53;4579,46;2837,11;9595,58;5585,81;,01;72,03;1277,66;207,54;630,73;1014,89;0;0;-53,31;83,34
09.02.2024;21:00;40341,68;4092,08;10033,49;4621,52;2745,71;9522,53;6065,42;,01;71,13;1287,59;205,34;633,58;1036,15;0;0;-57,27;84,4
09.02.2024;22:00;39181,26;3146,89;10090,14;4639,37;2528,91;9110,92;6519,28;,01;71,33;1293,67;207,54;638,99;1051,87;0;0;-207,82;90,16
09.02.2024;23:00;38055,13;2910,36;9110,26;4530,7;2493,98;9192,9;6519,55;,01;72,14;1279,58;198,71;624,92;1033,57;0;0;0;88,45
10.02.2024;00:00;35733,05;1566,32;8531,83;4357,48;2441,61;9115,6;6634,15;,01;69,73;1300,29;161,18;612,09;1041,62;0;0;-190,55;91,69
10.02.2024;01:00;33905,76;927,54;7284,4;4364,79;2389,28;9133,83;6747,36;,01;69,02;1306,3;130,27;614,15;1037,52;0;0;-188,9;90,19
10.02.2024;02:00;32563,16;886,17;5905,97;4354,05;2267,67;9183,87;6909,04;,01;68,93;1308,22;134,68;610,76;1019,42;0;0;-177,63;92
10.02.2024;03:00;31469,68;976,28;4957,8;4397,51;2052,01;8933,82;7069,68;,01;69,33;1314,2;128,06;602,32;1031,05;0;0;-157,49;95,1
10.02.2024;04:00;31223,37;1152,95;4780,66;4350,3;1998,54;8610,12;7235,37;,01;68,82;1315,46;132,48;592,06;1046,25;0;0;-154,32;94,67
10.02.2024;05:00;31318,18;1145,65;4751,74;4309,44;1913,49;8688,68;7423,3;,02;68,83;1311,78;132,48;606,59;1046,12;0;0;-173,64;93,7
10.02.2024;06:00;31955,53;1449,31;4680,6;4322,29;1935,52;9010,4;7480,75;5,24;68,63;1308,63;134,68;603,95;1046,75;0;0;-184,63;93,41
10.02.2024;07:00;32579,61;1187,93;4939,27;4210,59;2096,76;9408;7656,85;44;70,63;1306,28;132,48;592,07;1048,68;0;0;-206,91;92,98
10.02.2024;08:00;34786,32;1330,19;5833,31;4236,24;2519,55;9354,45;7854,53;419,32;71,22;1303,15;132,48;604,72;1046,82;0;0;-8,82;89,16
10.02.2024;09:00;35516,31;1381,05;6200,52;4255,99;2539,91;8846,09;7866,47;1274,35;69,84;1296,45;132,48;601,16;1044,02;0;0;-87,7;95,68
10.02.2024;10:00;34429,29;1572,91;6582,57;3860,07;2269,2;7607,13;7886,03;1534,58;64,43;1277,95;134,68;607,57;1031,55;0;0;-88,47;89,09
10.02.2024;11:00;33772,03;1675,9;6602,6;4092,91;2153,27;6543,82;7999,83;1609,28;64,73;1256,31;132,48;603,07;1030,85;0;0;-83,72;90,7
10.02.2024;12:00;31811,77;1744,34;5555,34;3865,79;1958,3;5628,89;8372,44;1608,04;64,22;1234,09;134,68;591,69;1038,32;0;0;-74,39;90,02
10.02.2024;13:00;31348,29;1895,04;5612,63;3654;1980,3;5122,77;8377,56;1594,78;70,62;1214,8;132,48;593,68;1030,69;0;0;-21,52;90,46
10.02.2024;14:00;31765,63;1829,98;6078,49;3874,29;2012,43;5103,94;8260,84;1521,09;67,33;1210,63;130,27;586,31;1033,04;0;0;-35,19;92,18
10.02.2024;15:00;32928,07;1860,56;6252,15;3945,63;2121,8;5804,42;8325,93;1492,86;63,83;1199,29;132,48;615,69;1037,86;0;0;-10,23;85,8
10.02.2024;16:00;34332,06;1639,65;7711,03;3984,35;2331,75;6208,46;8252,65;1094,68;68,52;1197,88;130,27;605,45;1048,57;0;0;-26,01;84,81
10.02.2024;17:00;36974,54;1487,84;10296,84;4067,93;2413,96;7286,58;8097,54;216,26;70,62;1207,51;130,27;615,42;1051,24;0;0;-52,51;85,04
10.02.2024;18:00;39845,59;991,81;11219,29;4119,75;2926,6;9302,31;8202,34;7,65;72,32;1221,23;134,68;604,46;1032,14;0;0;-72,7;83,71
10.02.2024;19:00;40366,15;961,6;11169,86;4253,96;3000,99;9422,29;8518,63;,01;74,01;1230,44;134,68;609,08;1048,09;0;0;-140,43;82,94
10.02.2024;20:00;39485,15;1106,33;10091,81;4281,13;2857,41;9495,49;8560,16;,01;71,22;1238,58;132,48;601,54;1039,32;0;0;-75,98;85,65
10.02.2024;21:00;38335,55;1162,63;10384,22;4121,22;2663,25;8213,46;8664,3;,01;70,83;1250,89;130,27;599,25;1038,74;0;0;-49,15;85,63
10.02.2024;22:00;37122,64;1081,26;9699,04;4157,24;2475,29;7833,77;8944,86;,01;70,53;1248,58;132,48;591,08;1039,2;0;0;-237,23;86,53
10.02.2024;23:00;35766,98;1077,89;8882,8;4170,02;2341,76;7171,93;8984,89;,01;70,83;1240,42;132,48;582;1024,44;0;0;0;87,51
11.02.2024;00:00;33180,51;1012,75;8171,75;4090,74;2240,92;5877,04;8915,42;,01;70,03;1229,25;132,48;593,08;1007,04;0;0;-243,2;83,2
11.02.2024;01:00;31582,9;1037,41;7090,1;3870,43;2107,52;5676,59;8867,32;,01;70,23;1214,48;130,27;604,13;1012,55;0;0;-183,95;85,81
11.02.2024;02:00;30145,82;982;5625,37;3864,39;2108,31;5706,2;8930,09;,01;70,53;1214,26;134,68;605,41;1014,44;0;0;-197,37;87,5
11.02.2024;03:00;29103,19;1041,4;5057,14;3882,62;2011,69;5420,45;8798,85;,01;69,03;1219,59;132,48;592,04;1005,67;0;0;-215,15;87,37
11.02.2024;04:00;28755,1;1068,84;5057,94;3904,4;1936,06;5032,5;8766,82;,01;70,13;1224,14;132,48;589,71;1016,95;0;0;-135,52;90,64
11.02.2024;05:00;28615,81;1009;4651,25;3896,93;1937,99;5506,7;8699,23;,01;69,22;1224,93;130,27;589,21;1022,3;0;0;-214,65;93,42
11.02.2024;06:00;28962,33;1129,99;4196,53;3917,21;1943,64;6237,84;8669,42;3,62;69,63;1232,13;132,48;581,32;1019,84;0;0;-262,9;91,58
11.02.2024;07:00;28456,13;1259,7;4234,42;3886,49;2039,33;5267,01;8841,26;47,66;66,13;1230,33;132,48;581,64;1025,44;0;0;-247,88;92,12
11.02.2024;08:00;27397,12;1225,09;3331,96;3527,99;2176,11;4909,41;8991,72;349,85;61,03;1248,87;132,48;581,18;1009,79;0;0;-238,4;90,04
11.02.2024;09:00;26736,55;1252,09;2681,58;3406,68;1725,42;4861,83;8742,4;1215,25;59,11;1245,72;132,48;587,99;986;0;0;-242,79;82,79
11.02.2024;10:00;26672,89;1254,86;3128,12;3352,98;1665,03;4854,58;8191,9;1396,49;63,62;1229,33;132,48;581,75;987,37;0;0;-253,25;87,63
11.02.2024;11:00;26434,45;1191,05;3108,41;3336,49;1524,68;4786,54;8167,23;1503,17;63,81;1221,64;132,48;571,96;990,86;0;0;-248,22;84,35
11.02.2024;12:00;25944,44;1295,62;2518,35;3330,42;1529,71;4843,82;8174,24;1417,28;65,81;1210,83;130,27;563,48;994,51;0;0;-214,25;84,35
11.02.2024;13:00;26474,58;1335,88;3062,74;3351,06;1535,85;4923,79;8014,15;1411,07;59,31;1210,94;132,47;564,93;999,03;0;0;-212,24;85,6
11.02.2024;14:00;26889,05;1329,91;3639,17;3367,82;1634,15;4832,47;7931,76;1267,36;64,33;1206,46;132,48;586,02;994,32;0;0;-185,62;88,42
11.02.2024;15:00;28282,17;1336,13;5034,93;3406,93;1684,55;4892,32;8078,02;999,36;64,51;1195,12;132,48;580,16;1005,81;0;0;-216,95;88,8
11.02.2024;16:00;30434;1251,55;6555,96;3429,41;2031,79;5336,13;8518,63;515,74;69,81;1195,21;130,27;575,2;996,4;0;0;-259,37;87,27
11.02.2024;17:00;33108,52;1212,87;7785,27;3468,83;2212,64;6836,31;8666,37;134,47;70,01;1200,23;130,27;565,95;1008,6;0;0;-271,3;88
11.02.2024;18:00;36012,56;1266,93;8852,54;3727,07;2623,18;8029,51;8748,23;5,9;72,81;1218,51;132,48;561,5;1014,94;0;0;-327,94;86,9
11.02.2024;19:00;37083,38;1226,25;9217,43;3807,65;2712,25;8571,42;8782,69;,01;72,32;1217,3;132,48;571,98;1009,51;0;0;-324,88;86,97
11.02.2024;20:00;36395,15;1323,77;9244,45;3752,77;2563,07;7821,52;8844,89;,01;69,71;1219,47;132,48;572,95;1025,39;0;0;-263,42;88,09
11.02.2024;21:00;35575,04;1344,62;9142,1;3597,07;2522,93;7155,62;8942,08;,01;70,72;1220,82;132,48;568,66;1030,88;0;0;-242,39;89,44
11.02.2024;22:00;34668,58;1274,76;9548,26;3630,15;2302,62;5936,87;9159,56;,01;70,13;1201,11;132,48;557,8;1029,07;0;0;-262,83;88,59
11.02.2024;23:00;33454,87;1257,99;8730,08;3628,58;2196,67;5119,14;9457,58;,01;70,14;1211,26;130,27;567,72;999,53;0;0;0;85,9
12.02.2024;00:00;31607,07;834,65;7429,77;3475,05;2180,22;5126,83;9663,59;,01;70,24;1233,34;130,27;560,3;1007,36;0;0;-193,05;88,49
12.02.2024;01:00;30120,08;803,45;6509,67;3519,48;1923,07;4999,93;9448,18;,01;70,33;1233,77;132,48;562,22;1016,32;0;0;-186,86;88,03
12.02.2024;02:00;29003,33;782,17;5572,81;3550,91;1931,25;4874,44;9378,31;,01;70,33;1232,4;132,48;565,69;1011,81;0;0;-188,72;89,44
12.02.2024;03:00;28331,59;767,58;5167,36;3499,9;1756,49;4843,56;9369,3;,01;69,82;1233,16;130,27;574,55;1017,08;0;0;-186,45;88,96
12.02.2024;04:00;28085,21;774,75;4824,03;3509,93;1768,86;4848,1;9418,43;,01;69,72;1230,02;134,68;583,99;1018,96;0;0;-185,12;88,85
12.02.2024;05:00;28484,76;777,68;4743,97;3568,48;1800,82;5366,51;9363,25;,02;69,73;1229,42;132,48;582,95;1016,52;0;0;-257,81;90,74
12.02.2024;06:00;29881,87;948,56;5355,21;3762,52;1896,45;5863,94;9100,02;1,91;69,93;1230,86;156,76;586,33;998,83;0;0;-178,88;89,43
12.02.2024;07:00;32904,88;1246,97;5611,14;3898,18;2125,56;7922,13;9117,59;24,15;72,62;1235,88;196,5;594,46;985,97;0;0;-217,05;90,78
12.02.2024;08:00;37966,51;1809,9;7273,49;4174,73;2662,13;9511,18;9151,66;252,46;74,62;1238,46;207,54;622,66;989,78;0;0;-91,17;89,07
12.02.2024;09:00;39136,68;2323,35;7062,71;4321,43;2893,69;9468,49;9268,78;705,42;71,12;1230,25;203,13;618,23;983,49;0;0;-100,71;87,3
12.02.2024;10:00;37956,16;2545,05;6526,38;4387,79;2612,76;8403,26;9312,79;1004,69;68,12;1225,14;209,75;613,09;1010,91;0;0;-32,79;69,22
12.02.2024;11:00;37778,63;2940,59;6465,62;4447,64;2462,74;7821,19;9295,35;1134,07;68,42;1219,43;205,33;608,6;1000,66;0;0;37,62;71,37
12.02.2024;12:00;36483,09;3122,85;5856,39;4440,9;2118,5;7248,89;9136,19;1232,83;68,82;1203,41;205,33;604,48;1014,63;0;0;141,05;88,82
12.02.2024;13:00;37336,38;2887,41;6352,35;4471,92;2105,61;8168,68;9236,2;935,22;71,31;1170,34;207,54;590,17;1000,04;0;0;53,37;86,22
12.02.2024;14:00;38470,15;2673,01;6134,89;4503,8;2208,77;9361,02;9429,47;1013,81;75,91;1182,8;207,54;595,21;993,48;0;0;7,22;83,22
12.02.2024;15:00;39255,12;2830,71;7016,16;4448,25;2358,34;9592,61;9191,64;661,93;75,21;1185,17;207,55;612,96;997,19;0;0;-9,76;87,16
12.02.2024;16:00;41129,09;2897,69;9328,34;4484,96;2681,15;9648,06;8620,38;321,37;74,9;1208,15;207,54;591,13;982,78;0;0;-6,05;88,69
