Tarih;Saat;Toplam;Doğal Gaz;Barajlı;Linyit;Akarsu;İthal Kömür;Rüzgar;Güneş;Fuel Oil;Jeotermal;Asfaltit Kömür;Taş Kömür;Biyokütle;Nafta;LNG;Uluslararası;Atık Isı
24.05.2025;18:00;39542,67;7858,82;8339,38;4279,64;3499,94;6751,25;5154,15;847,94;91,4;989,23;81,69;588,42;975,63;0;0;12,15;73,03
24.05.2025;19:00;41601,63;8298,5;10614,27;4264,79;3625,34;6768,29;5166,1;91,21;89,12;1020,83;81,69;597,57;963,9;0;0;-51,94;71,96
24.05.2025;20:00;43294,78;8251,55;12110,31;4224,9;3647,84;6759,72;5449,35;1,65;90,7;1055,75;81,69;579,22;956,15;0;0;11,91;74,04
24.05.2025;21:00;42620,82;8170,47;11571,73;4210,81;3599,63;6746,99;5433,48;,02;90,79;1087,5;81,69;587,57;963,81;0;0;3,97;72,36
24.05.2025;22:00;40636,68;8089,14;9849,61;4243,5;3578,32;6746,1;5179,38;,02;91,5;1123,07;83,9;601,56;952;0;0;27,4;71,18
24.05.2025;23:00;38457,48;8006,42;7856,01;4276,62;3434,25;6754,56;5165,54;,01;90,97;1136,72;81,69;599,32;955,89;0;0;26,74;72,74
25.05.2025;00:00;35803,24;7261,95;6073,23;4228,93;3343,5;6750,44;5239,74;,02;90,72;1154,62;81,69;602,18;957,79;0;0;-53,56;71,99
25.05.2025;01:00;33963,07;7001,96;5060,17;4150,71;3300,15;6741,19;4956,99;,02;90,81;1171,12;81,69;606,17;954,61;0;0;-224,33;71,81
25.05.2025;02:00;32395,6;6208,9;4468,88;4198,34;3322,03;6726,19;4491,41;,02;89,92;1175,3;83,9;602,42;944,96;0;0;7,49;75,84
25.05.2025;03:00;31315,36;5103,73;4310,75;4187,3;3239,35;6631,31;4405,06;,15;90,3;1189,33;81,69;608,08;955,29;0;0;433,71;79,31
25.05.2025;04:00;30899,15;4778,7;4005,99;4191,93;3253,64;6639,95;4549,96;2,62;90,11;1181,76;83,9;613,59;945,07;0;0;486,67;75,26
25.05.2025;05:00;29470,7;4243,83;3282,38;4203,97;3133,38;6623,68;4510,33;68,19;90,56;1186,03;81,69;596,78;937,86;0;0;435,58;76,44
25.05.2025;06:00;27255,47;2994,07;2667,04;4144,17;3068,65;6072,38;4243,67;709,31;86,17;1189,76;81,69;601,33;931,85;0;0;389,4;75,98
25.05.2025;07:00;24448,77;1998,82;2242,32;3885,75;2657,39;4161,55;4258,53;1885,7;79,37;1160,2;81,69;606,66;941,65;0;0;411,47;77,67
25.05.2025;08:00;23510,34;1519,11;3023,91;3778,38;2290,29;3525,61;3866,74;2560,75;83,38;1120,02;81,69;569,63;923,82;0;0;88,67;78,34
25.05.2025;09:00;22603,14;1402,09;2763,27;3782,3;1798,87;3195,86;3961,12;2831,51;84,37;1083,85;81,69;563,49;922,56;0;0;51,88;80,28
25.05.2025;10:00;22533,41;1452,56;2990,64;3807,01;1444,09;3172,32;4195,02;2524,12;82,96;1036,61;81,69;572,26;924,61;0;0;170,09;79,43
25.05.2025;11:00;22760,19;1442,15;2955,71;3774,52;1464,76;3133,75;4588,44;2607,32;83,37;1004,31;81,69;575,61;920,87;0;0;48,88;78,81
25.05.2025;12:00;22935,57;1429,9;2828,46;3796,21;1373,68;3130,17;5368,75;2562,87;84,13;972,14;79,48;563,46;926,29;0;0;-257,07;77,1
25.05.2025;13:00;24444,31;1460,2;3086,82;3779,29;1391,85;3131,98;6353,53;2734,42;85,58;988,92;79,48;568,92;924,86;0;0;-218,19;76,65
25.05.2025;14:00;26094,36;1448,21;3592,94;3805,93;1924,57;3131,79;6879,35;2616,5;85,56;993,09;81,69;582,58;933,73;0;0;-55,06;73,48
25.05.2025;15:00;27871,49;1411,75;4481,96;3813,56;2442,63;3324,53;7023,39;2554,64;89,72;1001,07;81,69;583,85;947,42;0;0;40,38;74,9
25.05.2025;16:00;30561,55;1767,49;6808,59;3895,84;2618,05;3836,72;6441,55;2342,58;92,66;1018,61;81,69;587,2;940,69;0;0;53,54;76,34
25.05.2025;17:00;33402,31;3746,32;7073,8;3955,64;2974,63;5468,51;5393,18;1498,92;86,74;1055,16;81,69;598,49;961,05;0;0;433,9;74,28
25.05.2025;18:00;35286,5;6025,91;7375,95;4204,92;3404,15;6085,56;4385,32;457,55;92,27;1096,2;81,69;601,45;967,25;0;0;437,09;71,19
25.05.2025;19:00;36894,21;7261,05;9041,46;4341,93;3630,71;6086,91;3778,22;49,23;92,72;1120,65;81,69;619,83;973,47;0;0;-252,31;68,65
25.05.2025;20:00;39145,28;7743,58;10848,89;4407,82;3701,51;6082,4;3597,64;,08;92,36;1142,4;81,69;609,11;961,03;0;0;-197,53;74,3
25.05.2025;21:00;38590,51;7563;10215,3;4401,43;3622,42;6091,89;3828,1;,02;91,62;1154,32;83,9;613,49;961,41;0;0;-105,27;68,88
25.05.2025;22:00;37139,15;7644,51;8056,05;4302,46;3639,61;6098,31;4507,54;,01;92,73;1155,22;79,48;610,27;958,58;0;0;-73,77;68,15
25.05.2025;23:00;36091,32;6533,27;6789,76;4287,89;3438,54;6560,1;5544,96;,01;88,21;1167,46;86,11;609,51;972,48;0;0;-59,28;72,3
26.05.2025;00:00;34683,62;4711,8;7072,28;4319,64;3215,6;6073,55;6219,39;,02;92,17;1181,26;97,15;607,48;968,4;0;0;54,17;70,71
26.05.2025;01:00;32631,53;3359,47;5767,57;4343,18;3285,52;6710,04;6027,3;,02;92,78;1181,98;110,4;614,85;961,54;0;0;103,54;73,34
26.05.2025;02:00;31421,08;3184,52;5137,28;4365,22;3086,46;6776,04;5722,18;,02;84,82;1170,51;112,6;610,95;955,69;0;0;143,75;71,04
26.05.2025;03:00;30713,31;3207,99;5345,71;4323,16;2995,04;6756,46;4963,43;,11;79,87;1176,12;110,4;602,06;963,97;0;0;112,99;76
26.05.2025;04:00;30325,97;3393,46;5603,6;4325,93;3051,71;6749,07;3995,83;2,38;91,49;1193,42;110,4;606,74;964,17;0;0;161,09;76,68
26.05.2025;05:00;29451,25;3429,93;5165,01;4313,41;3001,77;6751,03;3555,3;83,48;90,09;1208,27;110,4;599,61;968,37;0;0;102,2;72,38
26.05.2025;06:00;28859,49;3532,1;4502,88;4312,22;2895,03;6750,25;3229,37;498,25;84,09;1212,13;110,4;601,15;959,28;0;0;95,93;76,41
26.05.2025;07:00;30176,24;4632,25;4350,35;4310,26;3032,3;6681,89;2880,21;1159,53;93,54;1216,98;110,4;604,77;969,47;0;0;62,19;72,1
26.05.2025;08:00;34698,19;7130,25;5913,11;4339,46;3266,69;6722,4;2603,77;1671;94,23;1210,29;110,4;597,52;981,69;0;0;-16,14;73,52
26.05.2025;09:00;36225,07;7509,75;6787,4;4245,03;3233,05;6744,44;2406,64;2178,49;91,96;1195,17;110,4;613,68;975,81;0;0;59,46;73,79
26.05.2025;10:00;36411,78;7522,51;6878,45;4261,06;3266,27;6751,91;2555,08;2095,17;93,08;1172,65;110,4;609,36;986,9;0;0;34,94;74
26.05.2025;11:00;36327,91;7310,82;6438,16;4200,31;3068,39;6763,42;2853,67;2674,29;83,84;1162,41;110,4;622,04;1001,93;0;0;-36,99;75,22
26.05.2025;12:00;34230,1;7429,05;4401,75;4213,05;2806,97;6804,37;3056,86;2659,73;93,05;1141,17;110,4;611,15;988,05;0;0;-159,55;74,05
26.05.2025;13:00;35171,33;7523,74;4554,57;4222,72;2966,07;6792,25;3293,57;2494,96;88,75;1132,99;112,6;609,15;980,98;0;0;323,01;75,97
26.05.2025;14:00;36795,27;8154,62;5734,71;4215,68;2977,24;6789,15;3335,59;2253,02;82,21;1129,78;110,4;597,75;975,12;0;0;364,27;75,73
26.05.2025;15:00;37720,07;8346,78;6820,85;4227,14;2977,47;6820,42;3521,35;1674,47;93,21;1130,18;112,6;589,91;993,1;0;0;336,17;76,42
26.05.2025;16:00;39171,4;9372,28;6648,99;4242,84;3124,09;6922,35;3692,87;1765,51;92,99;1135,63;110,4;606,14;1003,14;0;0;375,24;78,93
26.05.2025;17:00;40983,82;10209,47;8321,36;4292,28;3281,03;6973,47;3849,72;811,58;90,67;1144,18;110,4;587,53;1010,48;0;0;224,27;77,38
26.05.2025;18:00;41298,36;10051,02;9488,58;4277,23;3419,91;7011,18;3681,15;363,12;92,53;1153,54;112,6;609,38;1011,47;0;0;-46,53;73,18
26.05.2025;19:00;42377,35;10193,55;10303,04;4404,89;3550,59;7023,93;3673,82;83,07;91,49;1167,49;110,4;604,71;1021,85;0;0;78,52;70
26.05.2025;20:00;44164,39;10260,23;12039,14;4578,29;3564,17;7044,69;3529,84;1,68;92,11;1189,19;112,6;590,95;1014,52;0;0;78,72;68,26
26.05.2025;21:00;43568,56;9936,5;12024,81;4591,55;3530,46;7045,91;3273,47;,02;92,13;1207,62;110,4;597,62;1021,9;0;0;67,24;68,93
26.05.2025;22:00;41626,68;10028,01;10149,36;4643,26;3473,3;7022,95;3101,5;,02;91,73;1226,51;112,6;601,17;1020,76;0;0;88,56;66,95
26.05.2025;23:00;39747,15;10032,36;8612,56;4614,19;3408,95;7066,65;2777,37;,01;92,06;1237,82;112,6;622,64;1001,56;0;0;103,08;65,3
27.05.2025;00:00;37222,4;10023,57;6237,97;4489,22;3215,26;7098,29;2915,24;,02;91,85;1249,37;110,4;611,61;987,91;0;0;124,52;67,17
27.05.2025;01:00;35377,76;9590,71;5059,85;4499,15;3098,49;6901,94;2915,97;,02;91,66;1256,93;110,4;613,54;992,72;0;0;176,41;69,97
27.05.2025;02:00;34049,15;8827,15;4775,02;4434,79;3010,22;6902;2767,94;,02;91,39;1264,21;112,6;613,94;1007,56;0;0;172,89;69,42
27.05.2025;03:00;32975,4;8075,77;4754,74;4417,96;2996,23;6901,24;2594,95;,11;91,08;1274,57;110,4;595,9;1004,76;0;0;87,48;70,21
27.05.2025;04:00;32072,24;7950,54;4113,88;4456;2939,89;6902,17;2442,02;3,23;91,14;1279,55;110,4;621,7;997,57;0;0;96,03;68,12
27.05.2025;05:00;31391,31;7424,88;4104,99;4428,92;2888,42;6900,31;2335,6;46,58;88,75;1290,92;108,19;599,49;995,69;0;0;105,87;72,7
27.05.2025;06:00;30637,74;6650,79;3713,75;4355,5;2778,2;6898,84;2339,77;610,26;87,93;1291,84;110,4;615,79;991,61;0;0;120,98;72,08
27.05.2025;07:00;30970,95;5834,07;4115,1;4422,56;2708,67;6876,74;2082,03;1715,79;81,65;1268,13;110,4;628,53;991,19;0;0;65,98;70,11
27.05.2025;08:00;33633,72;6231,22;5127,52;4459,15;3182,75;6901,14;2076,55;2564,51;93,06;1234,7;112,6;618,43;1006,85;0;0;-46,51;71,75
27.05.2025;09:00;33148,93;5859,06;4881,97;4458,43;3080,14;6854,76;2197,63;2785,15;94,23;1201,36;110,4;609,5;1011,98;0;0;-67,67;71,99
27.05.2025;10:00;31933,7;4842,36;4154;4466,13;2810,01;6891,07;2510,21;2967,47;92,97;1176,51;110,4;571,34;967,37;0;0;303,11;70,75
27.05.2025;11:00;31742,06;4862,95;3833,69;4401,76;2738,35;6688,61;2857,8;3035,43;94,29;1158,7;110,4;569,7;963,94;0;0;355,18;71,26
27.05.2025;12:00;29908,74;4329,04;3139,73;4386,37;2484,36;6285,59;2893,2;3070,49;92,68;1140,39;112,6;566,6;985,33;0;0;354,18;68,18
27.05.2025;13:00;31243,56;4913,2;3689,73;4387,37;2596,63;6211,55;3072,81;3042,19;93,37;1130,37;110,4;559,84;990,86;0;0;382,19;63,05
27.05.2025;14:00;32722,75;5379,24;4104,3;4411,4;2761,43;6618,14;3223,96;2912,7;93,28;1101,05;110,4;594,01;973,84;0;0;373,66;65,34
27.05.2025;15:00;33985,77;5783,2;4747,17;4471,11;2768,21;6899,68;3216,2;2766,38;87,2;1096,57;112,6;610,26;986,85;0;0;371,6;68,74
27.05.2025;16:00;36487,87;7339,74;5655,18;4506,04;2897,5;6884,76;3250,2;2538,61;89,48;1110,93;110,4;610,34;993,97;0;0;430,25;70,47
27.05.2025;17:00;38967,48;9139,19;6656,58;4548,75;3044,72;6910,11;3417,92;1917,65;89,01;1118,43;112,6;610,15;1012,07;0;0;318,88;71,42
27.05.2025;18:00;40753,22;10331,2;8259,49;4582,29;3302,17;6901,82;3410,18;818,93;93,07;1130,05;112,6;615,57;1004,07;0;0;120,09;71,69
27.05.2025;19:00;42525,47;10658,25;10393,88;4577,16;3498,59;6891,54;3254,58;114,04;91,6;1140,98;108,19;617,23;1004,78;0;0;101,07;73,58
27.05.2025;20:00;44156,18;11106,88;11538,49;4572,28;3636,31;6898,4;3217,59;1,83;91,9;1162,38;110,4;619,95;1020,38;0;0;106,8;72,59
27.05.2025;21:00;43417,75;10972,26;11242,94;4542,43;3609,72;6887,04;2991,98;,02;92,07;1186,29;112,6;609,51;1024,84;0;0;73,35;72,7
27.05.2025;22:00;41554,45;10984,68;9556,66;4529,83;3506,11;6880,77;2885,27;,02;92,72;1215,16;110,4;592,56;1027,58;0;0;102,24;70,45
27.05.2025;23:00;39404,9;10524,12;7720,59;4563,89;3363,04;6904,28;3124,54;,01;92,83;1232,58;112,6;590,86;1009,13;0;0;95,36;71,07
28.05.2025;00:00;36830,31;9814,04;5763,52;4608,1;3247;6902,38;3253,33;,02;92,26;1247,75;110,44;596,67;985,47;0;0;136,25;73,08
28.05.2025;01:00;34967,28;9030,3;4838,25;4651,6;3098,32;6906,72;3202,38;,02;92,21;1256,35;108,19;585,34;973,78;0;0;144,82;79
28.05.2025;02:00;33486,15;8296,23;4348,45;4577,9;3083,24;6894,88;3146,93;,02;91,99;1254,11;110,4;461,74;963,25;0;0;179,65;77,36
28.05.2025;03:00;32825,59;8025,1;3991,45;4593,12;2968,87;6910,55;3182,23;,1;90,82;1268,84;108,19;458,52;937,48;0;0;212,14;78,18
28.05.2025;04:00;32408,29;7933,25;3656,49;4593,52;2904,92;6938,35;3318,75;3,29;90,24;1278,67;112,6;440,77;933,52;0;0;126,52;77,4
28.05.2025;05:00;31544,71;7405,8;3356,01;4622,93;2746,67;6987,56;3266,54;60,85;93,24;1289,07;110,4;451,37;931,07;0;0;145,63;77,57
28.05.2025;06:00;30543,28;6416,75;3033,71;4626,47;2641,32;7024,34;3108,63;645,56;84,24;1282,73;112,6;456,78;920,66;0;0;112,27;77,22
28.05.2025;07:00;30642,3;6535,77;3254,35;4649,6;2522,85;6673,74;2644,97;1358,66;84,22;1264,48;110,4;455,2;944,69;0;0;64,42;78,95
28.05.2025;08:00;32843,44;6883,07;4188,49;4648,6;2920,77;7125,53;2210,67;1963,33;89,77;1231,81;110,4;459,79;963,15;0;0;-30,08;78,14
28.05.2025;09:00;32622,63;6181,84;4334,47;4602,34;2808,78;7221,92;2077,97;2603,99;92,92;1201,02;112,6;473,62;954,22;0;0;-121,58;78,52
28.05.2025;10:00;31740,38;5724,51;3841,22;4642,59;2734,78;7163,23;1939,23;2690,3;89,18;1175,28;112,6;451,09;972,68;0;0;123,75;79,94
28.05.2025;11:00;31569,24;5976,9;3475,5;4625,24;2525,54;7259,11;1857,76;2884,4;89,28;1148,96;108,19;459,74;935,24;0;0;146,01;77,37
28.05.2025;12:00;29977,33;5391,31;2648,99;4584,85;2426,78;7283,48;1948,36;2873,11;88,11;1128,93;110,4;454,41;946,9;0;0;19,93;71,77
28.05.2025;13:00;31065,65;5795,23;3035,74;4438,44;2524,93;7270,15;2193,01;2854,25;88,5;1113,52;110,4;456,64;942,44;0;0;167,25;75,15
28.05.2025;14:00;32747,36;6239,68;3562,23;4531,02;2803,64;7534,57;2287,36;2734,44;89,18;1104,86;112,6;456,37;951,44;0;0;261,64;78,33
28.05.2025;15:00;34155;6986,66;4615,55;4462,13;2701,62;7418,95;2340,95;2601,38;92,47;1097,99;110,4;442,59;946,95;0;0;258,46;78,9
28.05.2025;16:00;36650,68;8603,33;5873,47;4419,33;2894,06;7548,42;2300,43;1965,14;89,42;1099,45;110,4;448,03;957,51;0;0;262,25;79,44
28.05.2025;17:00;39319,32;10437,05;6930,79;4407,1;3037,81;7638,34;2325,22;1610,29;90,22;1101,45;110,4;450,94;956,83;0;0;141,69;81,19
28.05.2025;18:00;40592,23;11035,17;7900,46;4497,08;3400,36;7777,13;2465,43;609,21;90,71;1108,98;110,4;457,33;955,44;0;0;105,39;79,14
28.05.2025;19:00;42066,3;11257,53;9162,85;4570,21;3581,42;7912,52;2534,89;97,57;93,02;1132,18;112,6;448,33;956,98;0;0;125,11;81,09
28.05.2025;20:00;43659,63;11401,99;10612,87;4580,97;3692,21;7923,89;2603,19;5,22;93,27;1161,91;0;457,65;950,46;0;0;99,71;76,29
28.05.2025;21:00;43162,81;11306,77;10458,99;4661,42;3553,15;7912,99;2339,31;,02;92,83;1186,94;110,4;464,77;938,76;0;0;57,42;79,04
28.05.2025;22:00;41318,58;11255,54;8825,67;4679,29;3532,54;7918,94;2117,82;,01;93,58;1195,06;110,4;463,56;935,85;0;0;114,69;75,63
28.05.2025;23:00;39247,58;11233,34;6954,47;4730,08;3406,6;8013,25;1931,1;,01;93,47;1212,15;110,4;463,13;901,3;0;0;121,87;76,41
29.05.2025;00:00;36757,05;10355,26;5657,01;4730,33;3212,79;8041,46;1732,58;,02;93,76;1228,08;112,6;465,94;889,12;0;0;159,13;78,97
29.05.2025;01:00;34883,67;9235,41;5100,59;4761,36;3093,72;8081,16;1675,39;,02;92,76;1244,34;110,4;442,43;897,25;0;0;71,32;77,52
29.05.2025;02:00;33489,98;8271,96;4560,61;4762,25;3117,67;8056,37;1681,13;,02;92,01;1236,45;110,4;462,29;908,81;0;0;155,93;74,08
29.05.2025;03:00;32148,07;7433,59;4092,98;4729,35;3042,15;8052,78;1776,83;,14;92,48;1250,98;112,6;460,67;919,15;0;0;112,48;71,89
29.05.2025;04:00;32153,22;7863,83;3700,46;4704,7;2980,54;8025,29;1820,05;2,38;92,22;1278,3;110,4;465,23;911,66;0;0;122,57;75,59
29.05.2025;05:00;31348,17;7523,38;3500,82;4718,47;2886,34;7944,09;1627,44;66,26;91,3;1293,02;110,4;456,53;905,91;0;0;144,02;80,19
29.05.2025;06:00;30318,08;6327,78;3431,21;4722,13;2728,03;7931,88;1556,46;554,5;86;1291,6;110,4;453,77;910,04;0;0;134,96;79,32
29.05.2025;07:00;30260,57;5832,91;3405,28;4718,57;2611,26;7841,36;1466,06;1390,09;88,47;1280,54;112,6;455,84;915,25;0;0;62,66;79,68
29.05.2025;08:00;33133,11;6183,64;4828,18;4718,21;2923,36;7957,23;1484,07;2168,67;91,69;1247,96;112,6;470,88;918,69;0;0;-53,65;81,58
29.05.2025;09:00;33103,41;5770;4708,98;4734,88;2757,06;8043,08;1582,03;2662,27;93,41;1217,73;112,6;470,54;925,03;0;0;-52,68;78,48
29.05.2025;10:00;32372,97;5667,65;3631,05;4761,66;2641,65;8038,03;1763,53;2840,95;93,12;1184,52;110,4;465,55;909,55;0;0;187,63;77,68
29.05.2025;11:00;32396,97;5652,97;3624,6;4761,07;2550,54;8001,83;1877,05;2710,46;88,24;1158,65;112,6;457,05;940,35;0;0;384,08;77,48
29.05.2025;12:00;31362,43;5513,76;2985,18;4785,11;2475,61;7972,75;2051,69;2426,75;86,84;1135,54;110,4;452,35;930,65;0;0;362,73;73,07
29.05.2025;13:00;33789,43;6278,92;4316,67;4788,89;2645,16;7951,86;2513,55;2141,93;93,1;1114,86;114,81;446,2;908,37;0;0;398,77;76,34
29.05.2025;14:00;35896,91;6845,44;6169,38;4781,51;2915,8;7449,79;3025,46;1596,14;96,27;1104,06;110,4;456,46;892,69;0;0;373,74;79,77
29.05.2025;15:00;37105,98;7479,66;6003,08;4778,58;2867,77;7853,8;3660,39;1418,87;83,87;1109,16;110,4;450,82;886,69;0;0;328,02;74,87
29.05.2025;16:00;38635,96;9092,72;5595,37;4776,13;2903,72;8067,91;4078,66;1018,11;67,84;1119,99;110,4;444,97;913,96;0;0;371,38;74,8
29.05.2025;17:00;39992,62;10336,68;5927,03;4661,96;3123,38;8077,2;4016,26;703,45;73,39;1129,83;110,4;440,77;901,44;0;0;412,07;78,76
29.05.2025;18:00;40108,39;10717,29;6818,19;4656,22;3273,21;8013,69;3566,77;305,24;75,29;1151,36;110,4;454,18;922,51;0;0;-34,79;78,83
29.05.2025;19:00;40921,39;10747,68;7922,38;4795,85;3425,95;7911,32;3166,06;66,62;73,16;1184,54;112,6;450,55;933,44;0;0;51,74;79,5
29.05.2025;20:00;42235,28;10806,57;9186,13;4762,25;3552,3;8055,18;2935,8;2,28;73,56;1203,71;110,4;439,93;931,45;0;0;98,61;77,11
29.05.2025;21:00;41772,85;11234,34;8767,65;4684,02;3515,18;8010,55;2638,76;,06;72,63;1214,71;112,6;438,68;918,43;0;0;87,51;77,73
29.05.2025;22:00;39971,05;10685,46;7913,6;4683,35;3443,21;8018,35;2230,84;,01;73,98;1230,45;112,6;440,06;914,16;0;0;148,1;76,88
29.05.2025;23:00;38075,78;10112,14;7152,39;4756,77;3284,94;7954,36;1837,48;,01;72,88;1245,71;112,6;432,8;901,52;0;0;138,6;73,58
30.05.2025;00:00;35517,08;9432,61;5520,55;4809,93;3209,13;8065,13;1445,34;,02;73,51;1252,69;112,6;446,97;904,35;0;0;170,84;73,41
30.05.2025;01:00;33998,18;8390,87;4970,12;4839,8;3238,27;8074,85;1423,09;,02;74,75;1260,3;110,4;447,92;902,15;0;0;190,74;74,9
30.05.2025;02:00;32817,4;7676,01;4302,04;4891,45;3066,92;8068,89;1547,58;,02;78,97;1266,25;110,4;444,31;901,77;0;0;389,93;72,86
30.05.2025;03:00;31930,09;6950,55;3691,45;4917,28;2964,11;8053,91;1852,2;,18;77,65;1271,89;112,6;454,93;908,88;0;0;598,59;75,87
30.05.2025;04:00;31681,89;6022,57;3904,06;4903,63;2938,71;8052,17;2355,15;1,61;77,5;1275,4;110,4;450,33;893,59;0;0;622,81;73,96
30.05.2025;05:00;30713,46;5518,36;3205,66;4877,92;2810,94;8046,94;2718,03;52,18;76,26;1277,04;110,4;447,73;897,52;0;0;598,46;76,02
30.05.2025;06:00;29537,7;4777,17;2883,44;4878,97;2714,2;7708,86;3018,06;436,7;77,4;1276,75;112,6;451,45;900,46;0;0;224,38;77,26
30.05.2025;07:00;29971,88;4409,46;3340,96;4869,09;2742,23;7489,04;3189,59;946,57;66,43;1263,9;112,6;452,34;905,46;0;0;104,65;79,56
30.05.2025;08:00;32819,96;4923,36;4502,24;4873,74;3040,41;7534,57;3244,09;1593,56;77,9;1253,62;112,6;443,25;922,57;0;0;227,21;70,84
30.05.2025;09:00;32907,77;4614,66;4186,01;4919,89;2971,03;7339,25;3572,69;2163,63;76,76;1234,22;110,4;450,92;910,93;0;0;279,46;77,92
30.05.2025;10:00;32064,34;4631,71;3359,43;4986,94;2825,67;6741,02;3869,72;2397,55;74,98;1208,3;112,6;447,17;917,23;0;0;417,41;74,61
30.05.2025;11:00;33058,22;4155,1;4167,95;5028,25;2858,93;7011,17;4169,84;2435,26;84,54;1181,67;110,4;443,37;914,05;0;0;419,19;78,5
30.05.2025;12:00;31026,01;3147,55;2739,82;4997,33;2672,36;7413,87;4613,47;2334,68;70,25;1163,09;108,19;437,23;899,79;0;0;354,82;73,56
30.05.2025;13:00;31228,3;3569,24;3098,68;5025,43;2552,04;6226,11;5125,03;2385,44;72,3;1161,07;110,4;440,94;900,13;0;0;485,13;76,36
30.05.2025;14:00;34542,82;4462,12;4222,53;4995,32;2903,75;6935,55;5615,23;2290,33;70,98;1151,76;112,6;440,76;892,56;0;0;369,51;79,82
30.05.2025;15:00;36083,35;5023,75;4248,2;4965,16;2903,67;7434,91;6397,28;1902,69;82,22;1168,18;112,6;449,13;892,82;0;0;424,04;78,7
30.05.2025;16:00;37670,49;5231,74;5594,65;4986,45;2966,81;7388,18;7145,25;1020,69;82,79;1191,41;112,6;458,42;927,07;0;0;485,15;79,28
30.05.2025;17:00;39398,99;5847,17;6468,88;5005,73;3191,87;7383,16;7463,03;583,77;82,27;1230,23;110,4;465,49;944,74;0;0;544,98;77,27
30.05.2025;18:00;39622,8;5741,22;6547,5;5063,41;3195,96;8012,44;7288,88;293,93;84,15;1239,25;112,6;462,47;955,02;0;0;551,72;74,25
30.05.2025;19:00;40322,94;6477,73;7322,32;5077,09;3439,01;8054,09;6759,92;72,21;82,03;1255,01;108,19;474,1;942,94;0;0;179,41;78,89
30.05.2025;20:00;41776,37;7435,43;8350,93;4946,12;3647,63;8059,52;6126,87;,86;82,67;1252,77;112,6;462,15;945,82;0;0;283,13;69,87
30.05.2025;21:00;41325,55;7119,32;8327,77;4965,81;3750,51;8053,29;5905,53;,02;82,35;1264,04;108,19;452,81;948,17;0;0;277,39;70,35
30.05.2025;22:00;39461,84;6025,93;7937,84;5021,8;3503,78;8056,14;5700,2;,02;81,99;1267,84;112,6;442,76;935,74;0;0;304,23;70,97
30.05.2025;23:00;37710,94;5495,47;7216,32;5064,76;3341,66;8035,13;5498,1;,01;82,22;1277,82;110,4;433,81;905,65;0;0;177,3;72,29
31.05.2025;00:00;35810,63;4953,4;6008,57;5124,08;3406,57;8032,38;5197,56;,02;82,01;1279,05;97,15;432,03;912,02;0;0;212,94;72,85
31.05.2025;01:00;33731,68;4147,77;5156,17;5080,81;3399,68;8034,36;4973,17;,02;81,62;1291,54;81,69;417,3;902,74;0;0;91,65;73,16
31.05.2025;02:00;32436,31;3716,68;4240,63;5128,51;3217,95;8016,01;5139,32;,02;81,03;1294,84;83,9;424,76;915,07;0;0;102,94;74,65
31.05.2025;03:00;31506,34;3030,75;3860,1;5112;3226,78;7960,99;5293,12;,11;81,05;1307,4;81,69;432,84;918,62;0;0;127,52;73,37
31.05.2025;04:00;31179,8;2838,19;3493,12;5113,07;3058,42;7945,46;5658,85;2,66;80,81;1300,5;81,69;434,94;921,92;0;0;179,06;71,11
31.05.2025;05:00;30204,03;2442,86;2707,62;5124,21;2919,21;7811,61;6148,47;81,82;67,82;1299,78;81,69;432,47;907,58;0;0;106,85;72,04
31.05.2025;06:00;28559,57;2619,25;2321,75;4940,85;2687,27;5744,11;6454,49;773,11;72,23;1301,53;81,69;435,78;884,03;0;0;171,03;72,45
31.05.2025;07:00;27368,92;1966,55;2547,23;4836,18;2323,56;4371,61;6563,35;2038,83;73,97;1295,63;81,69;462,61;879,38;0;0;-143,54;71,87
31.05.2025;08:00;28682,01;2115,01;2783,16;4764,11;2557,14;4463,69;6383,61;2582,04;75,56;1271,17;81,69;472,54;859,73;0;0;198,2;74,36
31.05.2025;09:00;28736,71;1901,87;3096,1;4803,82;2651,16;4402,75;6206,8;2731,79;72,67;1250,06;81,69;470,05;877,21;0;0;117,1;73,64
31.05.2025;10:00;28654,72;1958,92;2873,78;4847,68;2468,98;4190,41;6097,48;2785,28;63,67;1232,55;81,69;479,19;881,47;0;0;617,81;75,81
31.05.2025;11:00;28979,09;2125,91;3023,03;4887,28;2409,52;4164,04;6135,95;2745,36;66,29;1234,87;79,48;466,08;896,21;0;0;672,01;73,06
31.05.2025;12:00;27774,26;1875,96;2329,76;4953,25;2246,97;4079,56;6192;2687,9;73,52;1218,71;81,69;446,52;883,94;0;0;625,48;79
31.05.2025;13:00;28990,7;2119,19;2777,37;4897,73;2354,85;4240,27;6387,52;2728,07;77,65;1210,98;81,69;436,55;900,21;0;0;698,67;79,95
31.05.2025;14:00;30089,42;1996,51;3467,74;4912,95;2567,07;4411,77;6766,87;2558,76;71,62;1221,42;81,69;446,19;888,89;0;0;617,25;80,69
31.05.2025;15:00;30807,37;2049,66;4601,61;4882,68;2285,43;4325,62;6988,33;2198,54;77,89;1225,48;79,48;447,44;898,48;0;0;668,61;78,12
